epoch;acc;loss;lr;val_acc;val_loss
62;0.5041026;0.7490028652778039;0.001;0.5020492;0.7269818929375195
63;0.4953846;0.7497217455277077;0.001;0.49590164;0.9202591376226457
64;0.4979487;0.8077422778423016;0.001;0.49590164;0.7538633639695215
65;0.50256413;0.7399477769166996;0.001;0.50409836;0.7541328092090419
66;0.48923078;0.7354145549505184;0.001;0.49590164;0.7285262903229135
67;0.50666666;0.7274247182332553;0.001;0.50409836;0.7406147308036929
68;0.48871794;0.7416615908573835;0.001;0.50409836;0.7384600101924333
69;0.50666666;0.715611842473348;0.001;0.50409836;0.7173462343997643
70;0.51384616;0.7244873856886839;0.001;0.50409836;0.7686930240177717
71;0.51076925;0.7342757251323798;0.001;0.49590164;0.7269998876774897
72;0.4902564;0.7479175991889758;0.001;0.50409836;0.9306259682921113
73;0.4871795;0.75416733839573;0.001;0.50409836;0.9149069668816738
74;0.48205128;0.8569547996154199;0.001;0.49590164;0.7935155219719058
75;0.51076925;0.7407285094261169;0.001;0.49590164;0.7297350549307026
76;0.49076924;0.7395353317260742;0.001;0.49795082;0.7586611245499283
77;0.50769234;0.7282668399199461;0.001;0.49590164;0.7216962429343677
78;0.49897435;0.7313266437481611;0.001;0.49590164;0.7308609583338753
79;0.50051284;0.7407293051328414;0.001;0.5020492;0.7236286724200014
80;0.48307693;0.7279470823361324;0.001;0.49590164;0.7426226969625129
81;0.4928205;0.7377099041449718;0.001;0.5;0.7671414281501144
82;0.47897437;0.7269994050417191;0.0003;0.48155737;0.7048239903371842
83;0.5041026;0.7096621008408375;0.0003;0.49590164;0.7165833164433963
84;0.5071795;0.7055594322620294;0.0003;0.49590164;0.7043689381880839
85;0.49128205;0.7072292812053974;0.0003;0.49590164;0.7046747930714341
86;0.50461537;0.7057934923049731;0.0003;0.49590164;0.7060526853702107
87;0.49897435;0.7082384644410549;0.0003;0.49795082;0.7096724217055274
88;0.5061538;0.7126754496036432;0.0003;0.50409836;0.7160334088763253
89;0.48153847;0.7060957741737366;0.0003;0.50409836;0.7062205574551567
90;0.494359;0.7088571392572843;0.0003;0.50409836;0.7075406195687466
91;0.48666668;0.7109954181084266;0.0003;0.50409836;0.7102923295536979
92;0.4825641;0.7094955108104608;0.0003;0.49590164;0.7045197584589974
93;0.4974359;0.7118747261854318;0.0003;0.5081967;0.7071652940062226
94;0.51179487;0.7072421150329785;0.0003;0.50409836;0.7033058307209953
95;0.5041026;0.7052376041045556;0.0003;0.50409836;0.7180523354499067
96;0.48923078;0.710852561730605;0.0003;0.49590164;0.7105053907535115
97;0.50666666;0.7102617585353362;0.0003;0.49590164;0.8383073474540085
98;0.4928205;0.7064016565909752;0.0003;0.50409836;0.710710588048716
99;0.4979487;0.7055148320320325;0.0003;0.50409836;0.7030697328145387
100;0.49897435;0.7050766561581538;0.0003;0.5020492;0.701949492829745
101;0.50051284;0.707373877121852;0.0003;0.50409836;0.7083364930309233
102;0.50256413;0.7059249980633076;0.0003;0.49590164;0.7145749408690656
103;0.5041026;0.7148521431287129;0.0003;0.49590164;0.7347766014396168
104;0.48358974;0.712807092727759;0.0003;0.5102459;0.7030819615379709
105;0.49589744;0.7158464975846119;0.0003;0.50409836;0.7074099759586522
106;0.49897435;0.708960870045882;0.0003;0.49590164;0.7071718700596543
107;0.51897436;0.7052224373206114;0.0003;0.50409836;0.7067747526481504
108;0.49333334;0.7126913969333355;0.0003;0.49590164;0.704851218911468
109;0.49589744;0.7133881293810331;0.0003;0.50409836;3.1838165345739147
110;0.48820513;0.7203525524873;0.0003;0.50409836;0.9544478840515261
111;0.4825641;0.7492121580930856;0.0003;0.50409836;0.7329048299398578
112;0.5071795;0.7185547990065354;0.0003;0.49590164;0.7224257344105205
113;0.4846154;0.7243235432795989;0.0003;0.50409836;0.7413374371215945
114;0.49589744;0.7403780127794315;0.0003;0.49590164;0.7577526569366455
115;0.5;0.7327227216500503;0.0003;0.49795082;0.7642286761862332
116;0.4994872;0.7448633766174316;0.0003;0.49590164;0.7750554612425508
117;0.50461537;0.7349696751129933;0.0003;0.49590164;0.7317539101741353
118;0.4902564;0.7203199567550268;0.0003;0.44672132;0.7143679173266302
119;0.50769234;0.7182072272667518;0.0003;0.49590164;0.752681800576507
120;0.5010256;0.7285740285042005;0.0003;0.55122954;0.705671630921911
121;0.5082051;0.7148192681410374;0.0003;0.49590164;0.7182177324764064
122;0.48564103;0.7081904970682584;0.0003;0.49590164;0.7020922488853579
123;0.50153846;0.7069454042116801;0.0003;0.48565573;0.7044001807931994
124;0.48871794;0.7043772919972737;0.0003;0.50409836;0.6995084784069999
125;0.50666666;0.7063962010236887;0.0003;0.50409836;0.7129922655762219
126;0.5061538;0.717388162612915;0.0003;0.49795082;0.7049517944210866
127;0.5051282;0.7067910020168011;0.0003;0.50409836;0.7078634305078475
128;0.5092308;0.7062644004210448;0.0003;0.49590164;0.7063023037597781
129;0.51282054;0.7128209494321774;0.0003;0.50409836;8.872622145981085
130;0.48410258;0.7179447743831536;0.0003;0.5327869;0.7209420585241474
131;0.4871795;0.7214817138818594;0.0003;0.50409836;0.7068881470648969
132;0.51076925;0.774263744354248;0.0003;0.49590164;1.0707282658483162
133;0.5;0.7178955002320119;0.0003;0.50409836;0.7090204358100891
134;0.49384615;0.7115781663625669;0.0003;0.50409836;0.7157354315773385
135;0.5123077;0.7105400649706523;0.0003;0.50409836;0.7075917642624652
136;0.48307693;0.7064775167978727;0.0003;0.50409836;0.7039802719335087
137;0.4979487;0.7295294972566458;0.0003;0.49590164;43.78450543763208
138;0.47538462;0.753967399597168;0.0003;0.50409836;0.7565281742908916
139;0.4871795;0.7256956658607874;0.0003;0.49590164;0.7184040663672275
140;0.50256413;0.7161721561505244;0.0003;0.49590164;0.7276234558371247
141;0.51179487;0.7278212896371499;0.0003;0.50409836;2.079847113030856
142;0.5030769;0.7124409322249584;0.0003;0.50409836;0.7062147924157439
143;0.5010256;0.7081389348934858;0.0003;0.50409836;0.7037389278411865
144;0.49384615;0.714043729916597;0.0003;0.49590164;0.7116254978492612
145;0.49589744;0.7101574374467898;0.0003;0.50614756;0.7065046605516653
146;0.4979487;0.7157892970549755;0.0003;0.50409836;0.7204340237085937
147;0.4897436;0.7130589599487109;0.0003;0.5102459;0.7052754486193422
148;0.50153846;0.736759401834928;0.0003;0.5163934;0.7273792868754902
149;0.4974359;0.7293015719682743;0.0003;0.49590164;1.3279484549506766
150;0.5071795;0.714800660549066;0.0003;0.50409836;0.7069075146659476
151;0.49333334;0.7101342758154258;0.0003;0.49590164;0.7147467546775693
152;0.49076924;0.7181132693168445;0.0003;0.49590164;0.7053154863295008
153;0.4923077;0.7055476395900433;0.0003;0.51844263;0.6997061381574536
154;0.51641023;0.7223882708182702;0.0003;0.50409836;0.7167834102130327
155;0.49897435;0.7083305753194369;9e-05;0.50409836;0.7048851720622329
156;0.50666666;0.7035288064296429;9e-05;0.5081967;0.7015765055281217
157;0.50256413;0.7017932007251642;9e-05;0.50409836;0.7004588959647007
158;0.5133333;0.7007688097464733;9e-05;0.50409836;0.6996035976488082
159;0.51179487;0.6997547004161737;9e-05;0.50409836;0.6992384762060447
160;0.4923077;0.7028969104473407;9e-05;0.5204918;0.7038318211915063
161;0.49846154;0.7007107708392999;9e-05;0.48565573;0.6985809636897728
162;0.50153846;0.6996465237324054;9e-05;0.50409836;0.6984599652837534
163;0.48871794;0.6991753552510188;9e-05;0.50409836;0.6978030380655508
164;0.48615384;0.6998245387199598;9e-05;0.46721312;0.7000970361662693
165;0.5041026;0.6996676164406996;9e-05;0.4918033;0.6978552810481338
166;0.5;0.6988238380505488;9e-05;0.47131148;0.699133530014851
167;0.5071795;0.6980197946841901;9e-05;0.46311477;0.6982256408597602
168;0.5133333;0.6967116742256361;9e-05;0.50409836;0.6981103811107698
169;0.49076924;0.6983549524576236;9e-05;0.50409836;0.6987939770104455
170;0.50358975;0.6981900525704409;9e-05;0.53688526;0.697211745332499
171;0.48871794;0.6984190574670449;9e-05;0.50409836;0.6973449392396895
172;0.514359;0.696719877903278;9e-05;0.50409836;0.6987325744550736
173;0.48871794;0.6976960340524331;9e-05;0.50409836;0.6988087403969686
174;0.4953846;0.6975415395467709;9e-05;0.50409836;0.697683434017369
175;0.5051282;0.6962168933183719;9e-05;0.50409836;0.6977796310284099
176;0.50666666;0.6981938240466974;9e-05;0.48770493;0.6994532209927918
177;0.4994872;0.6985764467410552;9e-05;0.50409836;0.7274023323762612
178;0.4923077;0.6990168279867905;9e-05;0.50614756;0.6978917053488435
179;0.50461537;0.6973447394982363;9e-05;0.52663934;0.6961316661756547
180;0.4953846;0.6999084410911951;9e-05;0.49795082;0.8949900083854551
181;0.49897435;0.7007308328457368;9e-05;0.50409836;0.7143463345824695
182;0.4902564;0.6992016564882718;9e-05;0.49590164;0.744968792454141
183;0.4928205;0.7039917415227646;9e-05;0.49795082;0.7059425438036684
184;0.4994872;0.6998407517335353;9e-05;0.50409836;0.6981886420093599
185;0.4994872;0.6991199132723686;9e-05;0.522541;0.6975702877904548
186;0.48666668;0.6995274250935285;9e-05;0.5020492;0.7008161828166148
187;0.49846154;0.7021579506458381;9e-05;0.49590164;7.286267092970551
188;0.49076924;0.7033688065333245;9e-05;0.49795082;0.7584013489426159
189;0.48410258;0.7005255908232468;9e-05;0.50409836;0.6978510842948663
190;0.4774359;0.6990769470655002;9e-05;0.50409836;0.6968129169745524
191;0.4979487;0.697515090245467;9e-05;0.50409836;0.6982908248901367
192;0.5030769;0.7013424867238753;9e-05;0.50409836;0.7216315298783974
193;0.49641025;0.6996228267596318;9e-05;0.50409836;0.69909325877174
194;0.49641025;0.7018042155412527;9e-05;0.49590164;1.6725578620785573
195;0.4979487;0.7035040439703526;9e-05;0.50409836;0.7028304348226453
196;0.48564103;0.7015668042500813;9e-05;0.50409836;0.6980607763665622
197;0.4974359;0.7054688159013406;9e-05;0.49590164;0.7115952040328354
198;0.50358975;0.7031671575399545;9e-05;0.50409836;0.699891459746439
199;0.50871795;0.700491564701765;9e-05;0.50409836;0.6991151766698869
200;0.5148718;0.6999165280659994;9e-05;0.5143443;0.6995125530196018
201;0.5194872;0.7018064523965885;9e-05;0.50409836;0.6994852599550466
202;0.514359;0.7039232312104641;9e-05;0.50409836;0.722610749182154
203;0.50461537;0.7189369426629482;9e-05;0.5143443;0.713897846761297
204;0.49897435;0.7122935026731246;9e-05;0.50409836;0.7076413396929131
205;0.52153844;0.7066904932413346;9e-05;0.49590164;0.7053556481345755
206;0.5051282;0.7053120691959675;9e-05;0.50409836;0.7025865423874776
207;0.52102566;0.7034522889210628;9e-05;0.50409836;0.7026349990094294
208;0.5030769;0.7031456239406879;9e-05;0.50409836;0.7003446582887993
209;0.48205128;0.7030197040851299;9e-05;0.49590164;0.6995630020000896
210;0.4846154;0.6996093389315483;2.7e-05;0.50409836;0.698979199909773
211;0.4902564;0.69928299170274;2.7e-05;0.50409836;0.6986235917591658
212;0.5;0.6988322920065659;2.7e-05;0.50409836;0.6984109282493591
213;0.49897435;0.6984507593741783;2.7e-05;0.50409836;0.6980545862776334
214;0.50769234;0.698018982288165;2.7e-05;0.50409836;0.6979008209509928
215;0.50871795;0.697880790294745;2.7e-05;0.50409836;0.6978610636758023
216;0.49179488;0.6982848092837212;2.7e-05;0.50409836;0.6975992185170533
217;0.5020513;0.6978622364997864;2.7e-05;0.50409836;0.6978677823895314
218;0.5174359;0.6986850198721274;2.7e-05;0.50409836;2.312388627255549
219;0.50051284;0.7004252723547129;2.7e-05;0.49795082;0.7038325012707319
220;0.49128205;0.6996850258876116;2.7e-05;0.5;0.7000651007792988
221;0.51384616;0.6983684102694193;2.7e-05;0.47336066;0.7000618752886038
222;0.50564104;0.6984541375209123;2.7e-05;0.49590164;0.6987652749311729
223;0.5041026;0.6983288137729351;2.7e-05;0.48770493;0.6987607410696687
224;0.50666666;0.6979502714597262;2.7e-05;0.47131148;0.6992219842848231
225;0.5174359;0.6977018167422367;2.7e-05;0.5020492;0.6979102941810108
226;0.514359;0.6975461971454131;2.7e-05;0.50409836;0.6981641103009708
227;0.5153846;0.6970401593966362;2.7e-05;0.47336066;0.6986443615350567
228;0.5;0.6970312540959089;2.7e-05;0.46311477;0.6983817200191685
229;0.51794875;0.6969205337915665;2.7e-05;0.47131148;0.6997824780276565
230;0.4969231;0.69762099755116;2.7e-05;0.5;0.70094518583329
231;0.5097436;0.6963797006851588;2.7e-05;0.46721312;0.6988257208808524
232;0.50461537;0.6969240623254043;2.7e-05;0.50409836;0.7092829463911838
233;0.5148718;0.6974683907093145;2.7e-05;0.48360655;0.6970638818428164
234;0.48;0.6984423694855127;2.7e-05;0.5020492;0.698101912365585
235;0.4928205;0.6975893261493781;2.7e-05;0.48360655;0.7002076272104607
236;0.5020513;0.6981224150535388;2.7e-05;0.49590164;0.6978299940218691
237;0.5;0.6971439244196965;2.7e-05;0.4918033;0.6987263521210092
238;0.50153846;0.6972104236407157;2.7e-05;0.46721312;0.6999880857154971
239;0.48820513;0.6970317885203239;2.7e-05;0.50409836;0.6998450023229005
240;0.50051284;0.6960609433589837;8.1e-06;0.48360655;0.6987834191713177
241;0.50666666;0.6956916033915984;8.1e-06;0.46106556;0.6984152696171745
242;0.51589745;0.6957503626285455;8.1e-06;0.46516395;0.6988456405577113
243;0.5061538;0.69532879896653;8.1e-06;0.48770493;0.69818641220937
244;0.52410257;0.6954042192605826;8.1e-06;0.49590164;0.6980352216079587
245;0.5148718;0.6950829227154072;8.1e-06;0.4795082;0.697044943199783
246;0.51282054;0.6955342203531509;8.1e-06;0.46106556;0.698497944190854
247;0.5092308;0.6950992854436239;8.1e-06;0.46311477;0.6984770542285481
248;0.525641;0.6954400692841946;8.1e-06;0.44057378;0.703184290010421
249;0.52358973;0.6951314985446441;8.1e-06;0.45491803;0.6992870178378996
250;0.514359;0.6947115994111086;8.1e-06;0.44672132;0.7025809463907461
251;0.5251282;0.6940006607618088;8.1e-06;0.4364754;0.7021639493645214
252;0.5148718;0.69491148630778;8.1e-06;0.48360655;0.718867048865459
253;0.5220513;0.6942332103313544;8.1e-06;0.4487705;0.7025465310597029
254;0.5205128;0.6945957541465759;8.1e-06;0.4364754;0.70404750499569
255;0.52102566;0.6939876815600273;8.1e-06;0.4692623;0.7013523803382623
256;0.52820516;0.6939513211983901;8.1e-06;0.4487705;0.7069311943210539
257;0.52820516;0.6939037244747847;8.1e-06;0.4487705;0.7052319137776484
258;0.5307692;0.6937089589925912;8.1e-06;0.4487705;0.7038890641243731
259;0.5302564;0.6938327206098116;8.1e-06;0.5020492;0.7216880526699003
260;0.52307695;0.6937326496075361;8.1e-06;0.4364754;0.7056881375000125
261;0.5271795;0.693896308862246;8.1e-06;0.4795082;0.7000244982907029
262;0.5205128;0.6939335425083454;8.1e-06;0.49590164;0.7133521994606393
263;0.54;0.6936491297452878;8.1e-06;0.4918033;0.6997659949005627
264;0.5323077;0.6933802696374747;8.1e-06;0.44057378;0.7061281946838879
265;0.5379487;0.6928160155125154;8.1e-06;0.49385247;0.6986456767457431
266;0.53128207;0.6931267775022066;8.1e-06;0.45901638;0.7200127400335719
267;0.52871794;0.693491642841926;8.1e-06;0.46311477;0.7435466412638054
268;0.53384614;0.6927057968041835;8.1e-06;0.477459;0.7387913514356144
269;0.5271795;0.692628944775997;8.1e-06;0.50409836;0.698973684037318
270;0.54;0.6897832133831122;2.43e-06;0.50614756;0.6991760212866986
271;0.54102564;0.6899614214285826;2.43e-06;0.5;0.6990576034686604
272;0.54820514;0.6873958514898251;2.43e-06;0.49590164;0.6995649357311061
273;0.53589743;0.6878488290004241;2.43e-06;0.5;0.6984406787841047
274;0.55641025;0.6846194731883514;2.43e-06;0.49385247;0.6986902297520247
275;0.5446154;0.6858544125923743;2.43e-06;0.42827868;0.7251554678698056
276;0.5528205;0.6852304605948619;2.43e-06;0.49590164;0.7017232052615432
277;0.55128205;0.6848722623556088;2.43e-06;0.5020492;0.698700373290015
278;0.5569231;0.6836950924457648;2.43e-06;0.42418033;0.7373566099854766
279;0.5507692;0.684435504766611;2.43e-06;0.477459;0.7009000817283255
280;0.57076925;0.6810874179082039;2.43e-06;0.45081967;0.7173466819231628
281;0.55333334;0.6817534112318968;2.43e-06;0.49795082;0.699490882334162
282;0.5589744;0.6817724852684217;2.43e-06;0.44672132;0.7113718947426217
283;0.55641025;0.6805187310927954;2.43e-06;0.477459;0.7092638084145843
284;0.55025643;0.6809261375818497;2.43e-06;0.46106556;0.7028189731425927
285;0.57179487;0.6779159374726125;2.43e-06;0.477459;0.6970428228378296
286;0.55128205;0.6792788082514054;2.43e-06;0.46311477;0.7280256591859411
287;0.574359;0.6732785871701363;2.43e-06;0.47540984;0.7187560015037412
288;0.5651282;0.6794069277934539;2.43e-06;0.5204918;0.6930642841292209
289;0.56461537;0.6747704617182414;2.43e-06;0.51844263;0.6934510146985289
290;0.5538462;0.6733941161938203;2.43e-06;0.48770493;0.6958081057814302
291;0.5538462;0.678033462915665;2.43e-06;0.49795082;0.697023476733536
292;0.57589746;0.6730592165237818;2.43e-06;0.4918033;0.7030929796031264
293;0.5830769;0.6715753713020911;2.43e-06;0.5163934;0.6930416529295874
294;0.574359;0.6719382982376294;2.43e-06;0.5102459;0.7034696213534621
295;0.5676923;0.66981826708867;2.43e-06;0.4897541;0.7045297798563223
296;0.5723077;0.6698235315542954;2.43e-06;0.48155737;0.7167603998887734
297;0.58153844;0.667802038192749;2.43e-06;0.5;0.6972662728340899
298;0.5671795;0.6690111149274386;2.43e-06;0.48360655;0.6954897778933166
299;0.55846155;0.6676393587772663;2.43e-06;0.5081967;0.70533828559469
300;0.58666664;0.6640426842982953;2.43e-06;0.51229507;0.6917920669571298
301;0.55641025;0.6666622976767711;2.43e-06;0.5;0.69658370389313
302;0.5794872;0.6651766223173875;2.43e-06;0.51844263;0.6900730123285388
303;0.58666664;0.6641106612254412;2.43e-06;0.5;0.7229521479762968
304;0.5902564;0.660654425070836;2.43e-06;0.5307377;0.6917204036087287
305;0.5897436;0.6578117682994941;2.43e-06;0.5307377;0.6916867250301799
306;0.59076923;0.6574500934894268;2.43e-06;0.47540984;0.7546562611079607
307;0.5923077;0.6584081132595355;2.43e-06;0.545082;0.7033712404673217
308;0.5769231;0.6614560368122199;2.43e-06;0.5409836;0.6927279478213826
309;0.58615386;0.6553847259130233;2.43e-06;0.5204918;0.6972325629875308
310;0.5948718;0.6538773784881983;2.43e-06;0.5327869;0.6816508633191468
311;0.5805128;0.6571589007133093;2.43e-06;0.48565573;0.8927081285930071
312;0.59897435;0.6512328513463338;2.43e-06;0.5409836;0.7048721205992777
313;0.6;0.6539717413217594;2.43e-06;0.5;0.716085744685814
314;0.6015385;0.6538421527544658;2.43e-06;0.5020492;0.7718028152575258
315;0.5953846;0.6551071160878891;2.43e-06;0.522541;0.709451611901893
316;0.6025641;0.6469871852948116;2.43e-06;0.5491803;0.6777132446648645
317;0.6107692;0.6425030726652879;2.43e-06;0.49590164;0.7287412989334981
318;0.5892308;0.6582128857954954;2.43e-06;0.522541;0.6908216642551734
319;0.5871795;0.6444604435945168;2.43e-06;0.53483605;0.6898609565906837
320;0.6025641;0.6447273863890233;2.43e-06;0.55942625;0.7228559802790158
321;0.6107692;0.6415729902340815;2.43e-06;0.5532787;0.6825486792892707
322;0.5902564;0.6456043877357092;2.43e-06;0.51844263;0.737612669585181
323;0.60923076;0.6454225829320076;2.43e-06;0.52663934;0.7234357087338557
324;0.6148718;0.6384879400179936;2.43e-06;0.5614754;0.6727166048815993
325;0.6076923;0.6394859763903495;2.43e-06;0.52459013;0.6963376871875075
326;0.6117949;0.6407832528383304;2.43e-06;0.5696721;0.6707110385425755
327;0.62358975;0.6296194376089634;2.43e-06;0.5553279;0.6710246947945141
328;0.6051282;0.6371277862940079;2.43e-06;0.55737704;0.6643600463867188
329;0.605641;0.6352419494971251;2.43e-06;0.5163934;0.7074297969458533
330;0.61641026;0.6314970419345758;2.43e-06;0.58196723;0.6599153211859407
331;0.6051282;0.641545626933758;2.43e-06;0.55942625;0.6666733749577256
332;0.6128205;0.633600054704226;2.43e-06;0.53688526;0.668138711178889
333;0.61435896;0.6303544438190949;2.43e-06;0.5696721;0.6736202259532741
334;0.62871796;0.6289054676813957;2.43e-06;0.5922131;0.6709847118033737
335;0.61538464;0.6244711272533123;2.43e-06;0.5635246;0.6832601173979337
336;0.634359;0.620851250122755;2.43e-06;0.522541;0.7625897951790543
337;0.6179487;0.6310948214775477;2.43e-06;0.53483605;0.6734634100413713
338;0.6189744;0.623707894606468;2.43e-06;0.62090164;0.6543298119404277
339;0.62358975;0.6272241173646389;2.43e-06;0.5491803;0.702028531520093
340;0.605641;0.6333702185215094;2.43e-06;0.62909836;0.6466420800959478
341;0.6251282;0.619071585215055;2.43e-06;0.5409836;0.685127715595433
342;0.62153846;0.6260831766250806;2.43e-06;0.5942623;0.6675170220312525
343;0.63384616;0.6207836778347309;2.43e-06;0.55122954;0.6829047056495167
344;0.6128205;0.6208176148854769;2.43e-06;0.6086066;0.6591337518613847
345;0.62358975;0.6167286908320891;2.43e-06;0.6147541;0.6521112586631149
346;0.64153844;0.6156737922399472;2.43e-06;0.6168033;0.6479482103566654
347;0.645641;0.6090092750084706;2.43e-06;0.5778689;0.6910011719484799
348;0.6276923;0.6204802749095819;2.43e-06;0.56557375;0.6921873757096587
349;0.63384616;0.617053265999525;2.43e-06;0.59016395;0.6577060867528446
350;0.6241026;0.618685434781588;2.43e-06;0.55942625;0.6630791968009511
351;0.6297436;0.6083829259872436;2.43e-06;0.64344263;0.6402362223531379
352;0.63641024;0.6114075507873143;2.43e-06;0.61885244;0.6464933293764709
353;0.65384614;0.6118776375819476;2.43e-06;0.6106557;0.6453609398153962
354;0.63076925;0.6081981407067715;2.43e-06;0.579918;0.6497162902941469
355;0.6369231;0.6133162730779403;2.43e-06;0.5389344;0.7573968562923494
356;0.6348718;0.6062576960294674;2.43e-06;0.5942623;0.6812495696740072
357;0.6374359;0.6091606696446736;2.43e-06;0.61270493;0.6505301282054088
358;0.63128203;0.607210413309244;2.43e-06;0.6331967;0.6324862163574969
359;0.65076923;0.6013724524546892;2.43e-06;0.55737704;0.6980722253439856
360;0.6528205;0.5978107573435857;2.43e-06;0.5409836;0.6781747849261175
361;0.645641;0.5989284044656998;2.43e-06;0.5860656;0.6765211791288658
362;0.645641;0.5973238448607616;2.43e-06;0.59836066;0.6756890142550234
363;0.6369231;0.6053912992355152;2.43e-06;0.5614754;0.6888029379922835
364;0.6374359;0.5990061044081664;2.43e-06;0.5532787;0.7762780052716615
365;0.6512821;0.6008130039312901;2.43e-06;0.545082;0.7538995351947722
366;0.63897437;0.5927338724258618;2.43e-06;0.6086066;0.6588341251748507
367;0.63897437;0.6065122397740682;2.43e-06;0.59836066;0.669028570417498
368;0.6512821;0.5833427937214191;2.43e-06;0.61270493;0.6661285230370818
369;0.645641;0.6060238103377513;2.43e-06;0.60040987;0.6563447479341851
370;0.65692306;0.5809409365287194;2.43e-06;0.6229508;0.6917046611426306
371;0.6497436;0.6003895460642301;2.43e-06;0.63729507;0.6212280500130575
372;0.6625641;0.5933067570588527;2.43e-06;0.5840164;0.6794571251165672
373;0.6476923;0.5999290074446263;2.43e-06;0.5840164;0.6775192891965147
374;0.67025644;0.5870055491496355;2.43e-06;0.579918;0.6807151988881533
