epoch;acc;loss;lr;val_acc;val_loss
68;0.49589744;0.7884608783477391;0.001;0.49385247;0.7232653088256961
69;0.4948718;0.73200516749651;0.001;0.50409836;0.7272235155105591
70;0.5194872;0.7537373732909178;0.001;0.50409836;2.0535447910183766
71;0.49897435;0.7483324588873448;0.001;0.49590164;0.7444651654509248
72;0.51076925;0.8252528880804013;0.001;0.50409836;0.8148813824184605
73;0.4948718;0.7839441572702848;0.001;0.50409836;0.7433604129025193
74;0.5071795;0.7560313608096196;0.001;0.49795082;0.7280168230416345
75;0.4902564;0.747965661806938;0.001;0.5020492;0.7247084916615095
76;0.49846154;0.7334686536666675;0.001;0.50409836;0.7347453959652634
77;0.5051282;0.7407243591699845;0.001;0.49795082;0.748348660156375
78;0.49128205;0.7148104738577818;0.0003;0.49590164;0.7061165072878853
79;0.48666668;0.7166943709666912;0.0003;0.5;0.7127556048455785
80;0.49846154;0.7161453069784702;0.0003;0.50409836;0.7087896046091299
81;0.494359;0.7062521123886109;0.0003;0.49590164;0.7091105033139713
82;0.4902564;0.7101421995652027;0.0003;0.50409836;0.7110937306138335
83;0.4928205;0.7105497579085521;0.0003;0.50409836;0.7009412450868575
84;0.48205128;0.7255243031183879;0.0003;0.49590164;0.7440813437837069
85;0.49846154;0.7102936222614387;0.0003;0.50409836;0.70405199586368
86;0.50358975;0.7101458501815796;0.0003;0.50409836;0.7067742406344805
87;0.49846154;0.7070016472767561;0.0003;0.50409836;0.7069240915970724
88;0.50256413;0.7129603802852141;0.0003;0.49385247;0.705283450298622
89;0.4974359;0.7056305425595014;0.0003;0.50409836;0.7049298491634306
90;0.4871795;0.7035765673564031;0.0003;0.50409836;0.7009125058768225
91;0.48820513;0.7135199235647153;0.0003;0.5;0.7015328622255169
92;0.48051283;0.7035876765006628;0.0003;0.49590164;0.7020316788407622
93;0.49641025;0.7704118960942977;0.0003;0.49590164;1.24264621343769
94;0.4979487;0.7179956953342145;0.0003;0.50409836;0.7110393096189029
95;0.4974359;0.7161007120059086;0.0003;0.4897541;0.7332368112001263
96;0.50666666;0.7150838376314212;0.0003;0.48565573;0.70508510265194
97;0.5123077;0.7044310126549158;0.0003;0.50409836;0.7046977994871921
98;0.4953846;0.7112747104351337;0.0003;0.49590164;0.7145783549449483
99;0.48615384;0.7299440868695577;0.0003;0.5;0.7975136847769628
100;0.48923078;0.725833144493592;0.0003;0.48360655;0.7076484082175083
101;0.4928205;0.7175312515405509;0.0003;0.50409836;0.7089465690440819
102;0.49128205;0.7125659162570269;0.0003;0.50409836;0.701513123316843
103;0.4928205;0.708916599444854;0.0003;0.5020492;0.7024027363198703
104;0.5097436;0.7082585983398633;0.0003;0.50409836;1.3401819350289517
105;0.4969231;0.739656321757879;0.0003;0.50409836;0.7118539458415547
106;0.48615384;0.7145574855804443;0.0003;0.50409836;0.7060233794274877
107;0.50051284;0.7107822871208191;0.0003;0.50409836;0.7040053391065754
108;0.48615384;0.7339499912506495;0.0003;0.48770493;0.7213841344489426
109;0.49384615;0.7102871587337591;0.0003;0.44672132;0.7028031671633486
110;0.51076925;0.7055904390261724;0.0003;0.50409836;0.7046779941339962
111;0.49641025;0.7055902127119211;0.0003;0.49795082;0.7101719379425049
112;0.4994872;0.7118370765294784;0.0003;0.50409836;0.7036066348435449
113;0.4948718;0.7264659450604365;0.0003;0.49590164;0.7357491235264012
114;0.50769234;0.7045040800632575;9e-05;0.50409836;0.7035045858289375
115;0.49128205;0.7018905354768802;9e-05;0.50409836;0.7020260857754066
116;0.5010256;0.7005627647424355;9e-05;0.50409836;0.6997721322247239
117;0.4979487;0.6995613942390834;9e-05;0.50409836;0.7007170466125988
118;0.50871795;0.6987423885785616;9e-05;0.50409836;0.7000708462762051
119;0.494359;0.7018673635751773;9e-05;0.50409836;0.6997991106549247
120;0.4902564;0.6991539074213077;9e-05;0.50409836;0.6998625768989813
121;0.4923077;0.6982316879737072;9e-05;0.46516395;0.6999474001712487
122;0.50256413;0.6998065109130663;9e-05;0.50409836;0.698784481306545
123;0.5;0.7006803617721948;9e-05;0.50409836;0.7021240963310492
124;0.50666666;0.6995054383155627;9e-05;0.48155737;0.6993574715051495
125;0.50256413;0.6981623943035419;9e-05;0.45286885;0.6981800872771466
126;0.525641;0.696753343863365;9e-05;0.50409836;0.7010692230990676
127;0.4953846;0.7006422989185039;9e-05;0.50409836;0.699345660991356
128;0.5082051;0.6979458631613316;9e-05;0.50409836;0.6989590017521967
129;0.5097436;0.7045242296121059;9e-05;0.5163934;0.7068003806911531
130;0.50769234;0.7037266269708291;9e-05;0.50409836;0.7151314538033282
131;0.47589743;0.701068624044076;9e-05;0.49795082;0.7009524214463155
132;0.5097436;0.6991283171604841;9e-05;0.48360655;0.6992802659019095
133;0.5020513;0.69881607569181;9e-05;0.48360655;0.6983225032931468
134;0.49179488;0.7007525838338412;9e-05;0.48360655;0.6985573719759457
135;0.5071795;0.6999883667016641;9e-05;0.50409836;0.699655861151023
136;0.50666666;0.6998749058674544;9e-05;0.4385246;0.6983643369596513
137;0.4851282;0.6989771319046999;9e-05;0.50409836;0.6982848839681657
138;0.50564104;0.6996396864377535;9e-05;0.48360655;0.6981644180954479
139;0.48051283;0.6988451124460269;9e-05;0.50409836;0.7112513809907631
140;0.5174359;0.6980401183397342;9e-05;0.47540984;0.6979993425431799
141;0.4969231;0.698428264825772;9e-05;0.50409836;0.6984220430499217
142;0.4846154;0.6984382692361489;9e-05;0.50409836;0.6994775533676147
143;0.49384615;0.6987685370445251;9e-05;0.50409836;0.699163444706651
144;0.4953846;0.7007087296705979;9e-05;0.5020492;0.7023628627667662
145;0.51076925;0.6977534737342443;9e-05;0.50409836;0.7041574091207786
146;0.4953846;0.6998388335032341;9e-05;0.45286885;0.700004837552055
147;0.50153846;0.7016030781085675;9e-05;0.50409836;0.7036498716620149
148;0.4974359;0.6994160659496601;9e-05;0.50409836;0.7419033998348674
149;0.49384615;0.7029115775915292;9e-05;0.48770493;0.700112099530267
150;0.49076924;0.6995840641779777;9e-05;0.50409836;0.6995633547423316
151;0.51179487;0.697659448782603;9e-05;0.4692623;0.7005457194125067
152;0.50871795;0.6992008424416567;9e-05;0.4918033;0.7004789495077289
153;0.50769234;0.6982483368653517;9e-05;0.50409836;0.6992792174464366
154;0.49076924;0.6978121275779529;9e-05;0.45901638;0.699171206013101
155;0.51282054;0.7012468089201511;9e-05;0.46516395;0.7018153657678698
156;0.5082051;0.697750709362519;9e-05;0.50409836;0.7010923868320027
157;0.50461537;0.6977683060597151;9e-05;0.50409836;0.7000305349709558
158;0.51179487;0.7029361900916467;9e-05;0.49590164;0.7256057194021882
159;0.5097436;0.7010131299190032;9e-05;0.46721312;0.7068877659860204
160;0.49076924;0.7024847417000013;9e-05;0.50409836;0.7322726073812266
161;0.5102564;0.7005028095612159;9e-05;0.50409836;0.7038172678869279
162;0.5082051;0.6985191870347047;9e-05;0.50409836;0.7080558675234435
163;0.5220513;0.6980264853208493;9e-05;0.50409836;0.7051054874404532
164;0.50051284;0.6996875070302915;9e-05;0.50409836;0.7014158876215826
165;0.51076925;0.6975187273514576;9e-05;0.50409836;0.7018014466176268
166;0.511282;0.6993619061127687;9e-05;0.49590164;0.7184828148513543
167;0.50666666;0.6988268185884524;9e-05;0.47540984;0.6996378664110527
168;0.4974359;0.6986002580936138;9e-05;0.50409836;0.7007756321156611
169;0.5061538;0.6974331536659828;9e-05;0.46516395;0.7002845689898631
170;0.50358975;0.69837785305121;9e-05;0.50409836;0.7133176316980456
171;0.5297436;0.7005565645144536;2.7e-05;0.50409836;0.7043805239630527
172;0.52102566;0.6976156835066967;2.7e-05;0.44467214;0.7013553009658563
173;0.50358975;0.6987408452156263;2.7e-05;0.4385246;0.702814655225785
174;0.5205128;0.6963278530805539;2.7e-05;0.50409836;0.7024569452786055
175;0.5292308;0.6950752482047448;2.7e-05;0.49590164;0.7037575430557376
176;0.5246154;0.6955219163038792;2.7e-05;0.48155737;0.7032952973100005
177;0.5220513;0.6973766112938905;2.7e-05;0.44262296;0.7074937263473136
178;0.52307695;0.695595851066785;2.7e-05;0.45491803;0.7056277765602362
179;0.5302564;0.6945422962384347;2.7e-05;0.46311477;0.7061098354761718
180;0.5184615;0.6961039506472074;2.7e-05;0.45286885;0.7043720659662466
181;0.5374359;0.693674484093984;2.7e-05;0.48360655;0.7120399338300111
182;0.52358973;0.6946930459218148;2.7e-05;0.46516395;0.7045217488632828
183;0.54615384;0.6936984111712529;2.7e-05;0.50409836;0.7120899128132179
184;0.5148718;0.6983851706064664;2.7e-05;0.46311477;0.7118837970202087
185;0.5297436;0.6974921006422776;2.7e-05;0.47336066;0.7093370830426451
186;0.5435898;0.6936218034304106;2.7e-05;0.4385246;0.713024371960124
187;0.53846157;0.6941763571592477;2.7e-05;0.4795082;0.7190037780120725
188;0.5153846;0.696055300663679;2.7e-05;0.46516395;0.7104490653413241
189;0.5379487;0.6961411962753687;2.7e-05;0.48155737;0.7048577373145056
190;0.53846157;0.6950743542573391;2.7e-05;0.46721312;0.7075768503986422
191;0.54410255;0.6950642428031335;2.7e-05;0.47336066;0.7079393238317772
192;0.5374359;0.6963778953674512;2.7e-05;0.4795082;0.7127671280845267
193;0.5476923;0.6925162145418998;2.7e-05;0.50409836;0.7171688685651685
194;0.5379487;0.694541857548249;2.7e-05;0.4795082;0.7131490394717357
195;0.55128205;0.6951222110405947;2.7e-05;0.48770493;0.7068378104538214
196;0.5517949;0.6918232372479561;2.7e-05;0.47131148;0.7024607365248633
197;0.54102564;0.6938483109229651;2.7e-05;0.4795082;0.7083722528864126
198;0.56461537;0.6906081707660968;2.7e-05;0.4569672;0.7051761560752744
199;0.53897434;0.6936657535724151;2.7e-05;0.48360655;0.7147988413201004
200;0.55025643;0.6922602075796861;2.7e-05;0.4918033;0.711815281969602
201;0.571282;0.684804861117632;8.1e-06;0.5204918;0.7064624546004123
202;0.59179485;0.6791626690595578;8.1e-06;0.545082;0.700269877910614
203;0.5974359;0.6719668832192054;8.1e-06;0.50614756;0.697690523061596
204;0.5948718;0.6664034815323658;8.1e-06;0.5102459;0.6907265528303678
205;0.6025641;0.664122566871154;8.1e-06;0.5491803;0.698198564717027
206;0.59692305;0.6577144349538363;8.1e-06;0.63114756;0.6640053489169137
207;0.61230767;0.6523011943621513;8.1e-06;0.59631145;0.6679273443143876
208;0.61948717;0.6454672205753815;8.1e-06;0.62090164;0.6690274174096155
209;0.6282051;0.6364968516887762;8.1e-06;0.6086066;0.6577300360945405
210;0.6302564;0.6343015557680375;8.1e-06;0.5758197;0.6574384296526674
211;0.6441026;0.6298197646018786;8.1e-06;0.6168033;0.6452055192384564
212;0.6492308;0.6201810691295526;8.1e-06;0.6454918;0.6368732178797487
213;0.6394872;0.6110399553103325;8.1e-06;0.69877046;0.6159064574319808
214;0.65794873;0.6081964374811222;8.1e-06;0.6229508;0.6700605349462541
215;0.6635897;0.5963571214675903;8.1e-06;0.6147541;0.6496626597936036
216;0.665641;0.5919928584954678;8.1e-06;0.6659836;0.626973599684043
217;0.6687179;0.585396448648893;8.1e-06;0.6741803;0.5990301986209682
218;0.66205126;0.5832462835923219;8.1e-06;0.69877046;0.5909908726567128
219;0.68153846;0.5787385300489573;8.1e-06;0.6782787;0.6264007755967437
220;0.68153846;0.5714488723339178;8.1e-06;0.6721311;0.6002613091077961
221;0.6989744;0.5633350465236566;8.1e-06;0.602459;0.6935277845038742
222;0.6902564;0.5555902517147553;8.1e-06;0.6106557;0.6521736984370184
223;0.6902564;0.5600641286678804;8.1e-06;0.7008197;0.5774323021779295
224;0.70615387;0.5455604118567247;8.1e-06;0.7008197;0.5972317256888405
225;0.70564103;0.5436779843232571;8.1e-06;0.7028689;0.6090447809852537
226;0.7041026;0.5348478102684021;8.1e-06;0.704918;0.5944374682473355
227;0.7097436;0.5361264828535227;8.1e-06;0.69877046;0.5964749269798154
228;0.7246154;0.5284670112683223;8.1e-06;0.68237704;0.6094603318659986
229;0.7471795;0.5010773476270529;8.1e-06;0.69057375;0.6073050977753811
230;0.7225641;0.5263979524221176;8.1e-06;0.704918;0.5693727086801998
231;0.7328205;0.5107742788241459;8.1e-06;0.6393443;0.6491719054394081
232;0.7410256;0.4951141837927011;8.1e-06;0.7172131;0.5561519709766888
233;0.7317949;0.5063587633463053;8.1e-06;0.6639344;0.6018565898058844
234;0.75948715;0.48749703547893425;8.1e-06;0.6659836;0.6064832230083278
235;0.75641024;0.49214054718995703;8.1e-06;0.73155737;0.5603277927539387
236;0.7625641;0.4716993684035081;8.1e-06;0.6639344;0.6229099484740711
237;0.76153845;0.4723705007479741;8.1e-06;0.7028689;0.6598648077151814
238;0.75846153;0.48887543546847806;8.1e-06;0.74590164;0.5278145519436382
239;0.7620513;0.45838518894635716;8.1e-06;0.7172131;0.544553249585824
240;0.7733333;0.45503705385403753;8.1e-06;0.7418033;0.541750997793479
241;0.7712821;0.4512719653508602;8.1e-06;0.72131145;0.5484452618927252
242;0.77794874;0.4619661916219271;8.1e-06;0.7479508;0.5531346885884394
243;0.78307694;0.44327295233041814;8.1e-06;0.7336066;0.5445638465099647
244;0.7825641;0.43988257001607844;8.1e-06;0.7520492;0.5296013990386588
245;0.7825641;0.44433108889139616;8.1e-06;0.6864754;0.6148284751860822
246;0.774359;0.4407466900654328;8.1e-06;0.6946721;0.5795955311079495
247;0.79435897;0.42389506777127584;8.1e-06;0.69262296;0.621323854219718
248;0.7969231;0.41989993339929826;8.1e-06;0.74385244;0.5420414096996432
249;0.7917949;0.4170592855795836;8.1e-06;0.7520492;0.5575311687148985
250;0.7953846;0.4133939537940881;8.1e-06;0.73770493;0.5398495812885097
251;0.80051285;0.4162479857298044;8.1e-06;0.75614756;0.4968523954758879
252;0.8;0.4209416945469685;8.1e-06;0.7581967;0.49507897994557365
253;0.8071795;0.39482251280393355;8.1e-06;0.7336066;0.5119431136084385
254;0.8076923;0.39493904877931646;8.1e-06;0.7479508;0.5006281235178963
255;0.80615383;0.3979127211448474;8.1e-06;0.73155737;0.5367129200794658
256;0.80923074;0.39805641535000924;8.1e-06;0.7418033;0.5217370298065123
257;0.8082051;0.3985806547372769;8.1e-06;0.77663934;0.48204514726263575
258;0.8097436;0.3873502631065173;8.1e-06;0.7602459;0.5251549203864864
259;0.8128205;0.3867700285789294;8.1e-06;0.6864754;0.6763983779266233
260;0.8138462;0.3866367333363264;8.1e-06;0.76229507;0.49008326745424113
261;0.8271795;0.3709863061782641;8.1e-06;0.77459013;0.5094164233715808
262;0.8128205;0.38798605643785916;8.1e-06;0.72540987;0.5355389098652074
263;0.83692306;0.3660205931541247;8.1e-06;0.76844263;0.5382261838092178
264;0.84205127;0.33939529470908336;8.1e-06;0.77868855;0.5066468354131355
265;0.83794874;0.35150019333912774;8.1e-06;0.7581967;0.5801494092237754
266;0.83794874;0.35517790598747057;8.1e-06;0.75409836;0.565863525281187
267;0.8415385;0.3345786568140372;8.1e-06;0.73770493;0.5856350381843379
268;0.8282051;0.35097440673754765;8.1e-06;0.7827869;0.49498325000043775
269;0.8415385;0.32974399835635454;8.1e-06;0.7397541;0.5959363941286431
270;0.8553846;0.33029044701502874;8.1e-06;0.76844263;0.5305678248405457
271;0.845641;0.3287760343307104;8.1e-06;0.7889344;0.5152961973284111
272;0.8517949;0.3142042744771028;8.1e-06;0.79303277;0.5079245293726686
273;0.8374359;0.3552472003912314;8.1e-06;0.77663934;0.5253478063911688
274;0.8558974;0.3329890227012145;8.1e-06;0.7889344;0.5181344425091978
275;0.8630769;0.314986778879777;8.1e-06;0.7643443;0.5556776037470239
276;0.86410254;0.31393241732548444;8.1e-06;0.7991803;0.46889770128687874
277;0.8528205;0.319452908986654;8.1e-06;0.7418033;0.6231480729384501
278;0.845641;0.32720117115057434;8.1e-06;0.78483605;0.5174980222201738
279;0.8728205;0.29952815113923487;8.1e-06;0.7909836;0.5130581973028965
280;0.8630769;0.3004053556613433;8.1e-06;0.78483605;0.4907098221974295
281;0.87333333;0.2882330327156262;8.1e-06;0.78688526;0.4813706459569149
282;0.8666667;0.293730051104839;8.1e-06;0.7643443;0.5761769668000644
283;0.8651282;0.2970202107001574;8.1e-06;0.7889344;0.5153707363566414
284;0.8748718;0.27899320559623914;8.1e-06;0.7520492;0.5691153739319473
285;0.854359;0.29736712403786486;8.1e-06;0.7581967;0.5564299313748469
286;0.8605128;0.2953612661667359;8.1e-06;0.80122954;0.49234698248691244
287;0.8748718;0.2704875206641662;8.1e-06;0.79303277;0.5400391895262922
288;0.88051283;0.27450809319814046;8.1e-06;0.7520492;0.6547837462581572
289;0.8810256;0.26759538740683825;8.1e-06;0.7807377;0.5414494031765422
290;0.8738462;0.29475434064865114;8.1e-06;0.80737704;0.4917545259975996
291;0.8671795;0.2920521742869646;8.1e-06;0.76844263;0.6231140474804112
292;0.8748718;0.27984970135566517;8.1e-06;0.82377046;0.4643334638876993
293;0.8702564;0.28743942632124975;8.1e-06;0.79303277;0.5123901660325098
294;0.8892308;0.2608929149615459;8.1e-06;0.772541;0.5195561237022525
295;0.8948718;0.2512327073629086;8.1e-06;0.7581967;0.6884045268668503
296;0.8728205;0.2981301565353687;8.1e-06;0.7807377;0.5272017834616489
297;0.89384615;0.25052272665194975;8.1e-06;0.78688526;0.5720830608586795
298;0.8728205;0.2731661641903413;8.1e-06;0.7909836;0.5330650132210528
299;0.905641;0.23753697557327075;8.1e-06;0.772541;0.5636936269822668
300;0.88153845;0.2700625754472537;8.1e-06;0.7581967;0.5969873393168215
301;0.88974357;0.2568936130022391;8.1e-06;0.78688526;0.5782371173139478
302;0.8923077;0.2433487655260624;8.1e-06;0.80942625;0.506273408160835
303;0.90102565;0.234949854520651;8.1e-06;0.7520492;0.6010342347817342
304;0.88769233;0.26214785206012237;8.1e-06;0.8032787;0.502936497574947
305;0.8964102;0.22874228761746332;8.1e-06;0.76229507;0.6213622190913216
306;0.891282;0.25637561076726667;8.1e-06;0.7643443;0.6438840080480106
307;0.8964102;0.23995660389081025;8.1e-06;0.7971311;0.5041644006478981
308;0.91128206;0.20187487729084796;8.1e-06;0.7991803;0.5223277670438172
309;0.89179486;0.25210068585016787;8.1e-06;0.79303277;0.5719995730724491
310;0.8923077;0.25985575633171276;8.1e-06;0.7827869;0.4679832697891798
311;0.8933333;0.2242690644814418;8.1e-06;0.75614756;0.6247607704068794
312;0.9035897;0.22266201433462973;8.1e-06;0.7663934;0.5842991830384145
313;0.8974359;0.2506085143486659;8.1e-06;0.7909836;0.5269967864771359
314;0.9066667;0.22331554872867387;8.1e-06;0.8422131;0.43095046281814575
315;0.9153846;0.20915243961872199;8.1e-06;0.78688526;0.571364483872398
316;0.90820515;0.2119595694847596;8.1e-06;0.8360656;0.511196783331574
317;0.9035897;0.2263393604602569;8.1e-06;0.7807377;0.5225141333019148
318;0.90615386;0.23719865572758211;8.1e-06;0.772541;0.5517736018681135
319;0.9066667;0.2106396379837623;8.1e-06;0.78688526;0.5112741868026921
320;0.9148718;0.20613409600196742;8.1e-06;0.7991803;0.5405129252887163
321;0.9107692;0.21446472944357456;8.1e-06;0.77663934;0.55792242386302
322;0.9076923;0.23031205377517602;8.1e-06;0.7991803;0.5176771716749082
323;0.914359;0.20586052958781903;8.1e-06;0.77663934;0.6192512043186875
324;0.9128205;0.2215834148113544;8.1e-06;0.7520492;0.6439218482033151
325;0.9076923;0.2210516944909707;8.1e-06;0.7807377;0.6638335057946502
326;0.9215385;0.207956367677603;8.1e-06;0.78688526;0.5869162366038463
327;0.9179487;0.1993196768179918;8.1e-06;0.8135246;0.4925569237255659
328;0.9169231;0.2089924384844609;8.1e-06;0.79303277;0.5457920363691987
329;0.92;0.20279097040494284;8.1e-06;0.7971311;0.4898984471305472
330;0.9220513;0.17651382655669481;8.1e-06;0.78483605;0.5766408189398343
331;0.9246154;0.189183627137771;8.1e-06;0.76844263;0.705697268736167
332;0.90205127;0.23690904009036529;8.1e-06;0.7827869;0.529071538785442
333;0.9205128;0.1893952026581153;8.1e-06;0.80942625;0.5308541147435297
334;0.9307692;0.17120627653140288;8.1e-06;0.7889344;0.60185869404527
335;0.90820515;0.2368203574953935;8.1e-06;0.75;0.7301443878744469
336;0.9276923;0.18078860030724453;8.1e-06;0.7971311;0.5182329255049346
337;0.92358977;0.18447430023780237;8.1e-06;0.7889344;0.5128170398415112
338;0.9097436;0.21716454398937715;8.1e-06;0.772541;0.6622873466522967
339;0.9123077;0.2227164117189554;8.1e-06;0.7889344;0.5648071924682523
340;0.9153846;0.214211898064002;8.1e-06;0.8196721;0.5476352631068621
341;0.9153846;0.20734254038486724;8.1e-06;0.77459013;0.5791865382038179
342;0.92102563;0.19542493496185695;8.1e-06;0.7807377;0.6082212222648449
343;0.9153846;0.21451889344514943;8.1e-06;0.80737704;0.5207629360136439
344;0.9302564;0.17824776139014806;8.1e-06;0.8217213;0.5443849710167431
345;0.95076925;0.12906470683904794;2.43e-06;0.8135246;0.49552805697331664
346;0.96153843;0.11284151059694779;2.43e-06;0.81557375;0.499379927994775
347;0.9533333;0.11802730142306059;2.43e-06;0.8032787;0.5113732946700738
348;0.9548718;0.10934460033208895;2.43e-06;0.82377046;0.5062969419799868
349;0.9625641;0.10776731201471426;2.43e-06;0.8053279;0.5253762651662357
350;0.96153843;0.1064806228188368;2.43e-06;0.81557375;0.5195145460425831
351;0.96307695;0.10299099485843609;2.43e-06;0.8053279;0.5616569934321232
352;0.96153843;0.09884708916911712;2.43e-06;0.7971311;0.5443963594123965
353;0.9605128;0.10464413586335304;2.43e-06;0.80122954;0.557343560164092
354;0.9574359;0.10763908733160067;2.43e-06;0.79303277;0.6020891646869847
355;0.96410257;0.10216847536655572;2.43e-06;0.80942625;0.5646233553769159
356;0.96666664;0.10111688467936639;2.43e-06;0.79303277;0.5693135635286081
357;0.9671795;0.09640946801465292;2.43e-06;0.8196721;0.5823496550810142
358;0.9574359;0.10842045304866937;2.43e-06;0.7889344;0.6208373708803145
359;0.9625641;0.10152983158444746;2.43e-06;0.80942625;0.6009780415868173
360;0.9620513;0.09214645156493553;2.43e-06;0.82377046;0.5746537686371412
361;0.9702564;0.08597553260815449;2.43e-06;0.8114754;0.5837241180057897
362;0.9651282;0.09441172121426998;2.43e-06;0.8114754;0.5824413446129345
363;0.96153843;0.09855505811098295;2.43e-06;0.8196721;0.5829867932517998
364;0.9651282;0.0992262466213642;2.43e-06;0.795082;0.677511595311712
365;0.96153843;0.09894813297650754;2.43e-06;0.7909836;0.6435900652994875
366;0.9651282;0.09406175853350224;2.43e-06;0.80942625;0.6609872061698163
367;0.9646154;0.09914805750052134;2.43e-06;0.81557375;0.6256247978718554
368;0.97128206;0.08735002166185624;2.43e-06;0.80942625;0.6148077835802173
369;0.9697436;0.08910085297547854;2.43e-06;0.80122954;0.6769550359639965
370;0.9697436;0.08649047896648064;2.43e-06;0.8278689;0.5916705403904445
