epoch;acc;loss;lr;val_acc;val_loss
87;0.5010256;0.7077611136436462;0.0003;0.49590164;0.7256535389384285
88;0.5010256;0.7056346678733826;0.0003;0.44467214;0.7032752906689879
89;0.48307693;0.7084053355608231;0.0003;0.43442622;0.7052991145946941
90;0.50769234;0.7060390502367264;0.0003;0.50409836;0.7052643201390251
91;0.50153846;0.720270258585612;0.0003;0.50409836;3.3461864619958597
92;0.51282054;0.7171549247472714;0.0003;0.49590164;0.7162284294112784
93;0.50461537;0.713516242320721;0.0003;0.49590164;0.7223742340431839
94;0.49128205;0.7145610811771491;0.0003;0.48770493;0.7033219415633405
95;0.50564104;0.701513441098042;0.0003;0.49590164;0.7095140707297404
96;0.5010256;0.7148943161353086;0.0003;0.50409836;1.050380479116909
97;0.49128205;0.7120625230593559;0.0003;0.47336066;0.7052904103623062
98;0.47948718;0.7092848879863054;0.0003;0.49590164;0.7072611656345305
99;0.4774359;0.7102929148307213;0.0003;0.5081967;0.7006187624618655
100;0.4974359;0.7131984590261411;0.0003;0.49590164;0.7224021241313121
101;0.51641023;0.7017448372718615;0.0003;0.50409836;0.7004331584836616
102;0.50153846;0.702727113931607;0.0003;0.49795082;0.7000256034194446
103;0.51076925;0.7074669690621205;0.0003;0.50409836;0.718744794853398
104;0.50769234;0.70577193406912;0.0003;0.50409836;0.7019786922658076
105;0.48923078;0.7126656403908362;0.0003;0.50409836;0.7034414068597262
106;0.48666668;0.7119249668488136;0.0003;0.48770493;0.7039593204123075
107;0.5;0.7058988926960872;0.0003;0.50409836;0.7076920143893508
108;0.49128205;0.707844388118157;0.0003;0.50409836;0.7111148326123347
109;0.49128205;0.7152709936484313;0.0003;0.49590164;0.9253807859342607
110;0.49589744;0.7058876839050879;0.0003;0.50409836;0.705797508114674
111;0.4871795;0.7083924355873695;0.0003;0.49590164;0.7235880318235178
112;0.49589744;0.7059175276756287;0.0003;0.44467214;0.7031993416489147
113;0.4953846;0.7038501565272991;0.0003;0.50409836;0.7065477283274542
114;0.51794875;0.7139618747662275;0.0003;0.50409836;0.7062769229294824
115;0.5133333;0.7064851042551872;0.0003;0.50409836;0.7463171032608532
116;0.48666668;0.7013667199550531;0.0003;0.50409836;0.7103886027805141
117;0.5123077;0.702619747198545;0.0003;0.50409836;0.7004850223416188
118;0.50256413;0.7054056371175326;0.0003;0.50409836;0.7046138820101003
119;0.50358975;0.7099154917399089;0.0003;0.50409836;2.5585988759994507
120;0.50051284;0.708218323573088;0.0003;0.50409836;0.7003172626260852
121;0.52410257;0.7053220542271932;0.0003;0.49590164;0.8558948821708804
122;0.51897436;0.7025468653287643;0.0003;0.49590164;0.7287182807922363
123;0.48205128;0.7055938530579592;0.0003;0.50409836;0.7045159760068674
124;0.5102564;0.7026456235616635;0.0003;0.4569672;0.7023846321418638
125;0.4876923;0.7069171511209928;0.0003;0.45286885;0.699068696772466
126;0.47487178;0.7049969032483223;0.0003;0.50409836;0.6977828369765985
127;0.48923078;0.704414166976244;0.0003;0.50409836;0.7011410848039096
128;0.4948718;0.7045553659170102;0.0003;0.4487705;0.7001461240111805
129;0.5030769;0.7020137159029642;0.0003;0.49590164;0.7034499909056992
130;0.4902564;0.706645858899141;0.0003;0.50409836;0.6996271659116275
131;0.51076925;0.7236246566894727;0.0003;0.50409836;0.7288208760199
132;0.50256413;0.7114480609160203;0.0003;0.52459013;0.7232600997705929
133;0.4923077;0.7299158073082949;0.0003;0.50409836;0.7111175578148639
134;0.4876923;0.7087121541072161;0.0003;0.50409836;0.7021601082848721
135;0.50666666;0.7044545756853544;0.0003;0.51844263;0.6998969130828733
136;0.4969231;0.7125678688440568;0.0003;0.50409836;0.7015085210565661
137;0.5194872;0.7045394066052559;0.0003;0.50409836;0.7031729475396579
138;0.511282;0.7042149382371169;0.0003;0.49590164;0.702060730730901
139;0.48410258;0.7074934359085866;0.0003;0.50409836;0.7023952837850227
140;0.5071795;0.7024236672352522;0.0003;0.52868855;0.6998106934985177
141;0.50461537;0.7038773719469706;0.0003;0.50409836;0.7005751250220127
142;0.5102564;0.7117826203199533;0.0003;0.49590164;1.3076453248008353
143;0.4994872;0.7090531291717138;0.0003;0.545082;0.6993575203614156
144;0.48564103;0.705083796611199;0.0003;0.49590164;0.7154072366777013
145;0.511282;0.7069492344367199;0.0003;0.50409836;0.7036310825191561
146;0.50564104;0.7107502198830629;0.0003;0.50409836;0.720790153644124
147;0.4928205;0.7064924455300355;0.0003;0.49590164;0.705283633998183
148;0.49128205;0.7072836721860446;0.0003;0.51229507;0.7038804849640268
149;0.48102564;0.709221540536636;0.0003;0.50409836;0.7018956385675024
150;0.4923077;0.7061997031554198;0.0003;0.50409836;0.7034784203670064
151;0.50358975;0.7122442560929518;0.0003;0.50409836;1.8949389535872663
152;0.49384615;0.7244182800023984;0.0003;0.50409836;0.7345674927117395
153;0.52153844;0.7065885944855519;0.0003;0.50409836;0.7113063042281104
154;0.5092308;0.7038195757376842;0.0003;0.50409836;0.7031923092779566
155;0.50666666;0.7037134116123884;0.0003;0.50409836;0.7023766988613567
156;0.4825641;0.703551969833863;0.0003;0.50409836;0.704381842105115
157;0.5097436;0.7005222505178207;9e-05;0.50409836;0.6991425918751075
158;0.4902564;0.6997094375659257;9e-05;0.45491803;0.6981043493161436
159;0.48564103;0.6983889378034152;9e-05;0.5;0.6983173733851948
160;0.48153847;0.6994245667335315;9e-05;0.5;0.6990906664582549
161;0.4979487;0.6994304093947777;9e-05;0.50614756;0.6987863065766506
162;0.50564104;0.6980033820714706;9e-05;0.4795082;0.6977910506920736
163;0.49641025;0.697899428392068;9e-05;0.49590164;0.7056137098640692
164;0.48871794;0.7000142414141924;9e-05;0.49590164;0.7018794534636326
165;0.51282054;0.7002617573738098;9e-05;0.50409836;0.7077248545943714
166;0.4979487;0.7008309252445515;9e-05;0.477459;0.699632755068482
167;0.49641025;0.6980409296353658;9e-05;0.48360655;0.6988244252126725
168;0.50358975;0.7010252598615793;9e-05;0.48360655;0.6996040549434599
169;0.50461537;0.6980509456610068;9e-05;0.5020492;0.7032395816240155
170;0.49384615;0.6999791578757457;9e-05;0.5020492;0.7024001576861397
171;0.48871794;0.6982179679014744;9e-05;0.48360655;0.7008150405571109
172;0.4928205;0.7005304333491204;9e-05;0.48770493;0.6983907760166731
173;0.49589744;0.6977769859020526;9e-05;0.48360655;0.6983868245218621
174;0.4969231;0.6979238993082291;9e-05;0.49590164;0.7074652744121239
175;0.50358975;0.7038458618139609;9e-05;0.49590164;0.7058774770283308
176;0.5061538;0.6999582305932657;9e-05;0.48565573;0.6980456817345541
177;0.5071795;0.697074325634883;9e-05;0.49590164;0.700684268943599
178;0.50358975;0.6982005635897318;9e-05;0.49590164;0.7102955911980301
179;0.5030769;0.7000007976629795;9e-05;0.49590164;0.6995382905006409
180;0.48666668;0.6994017306352273;9e-05;0.4487705;0.6988697491708349
181;0.50564104;0.6990227251175123;9e-05;0.50409836;0.7040392072474371
182;0.49641025;0.7012535707767193;9e-05;0.48565573;0.6989974330683224
183;0.4948718;0.6991359048011976;9e-05;0.49590164;0.6990443663518937
184;0.51179487;0.6967719692450304;9e-05;0.4918033;0.6989287714489171
185;0.5153846;0.6969389175757383;9e-05;0.49590164;0.7409301351328366
186;0.49384615;0.6987599133222531;9e-05;0.48770493;0.6983775496482849
187;0.50256413;0.6964616741278232;2.7e-05;0.48360655;0.697910201354105
188;0.5092308;0.6961005315413842;2.7e-05;0.4569672;0.6984376125648374
189;0.5123077;0.6954435376020578;2.7e-05;0.46311477;0.7008556068920698
190;0.52820516;0.6952727877788054;2.7e-05;0.4487705;0.7017669892701947
191;0.51589745;0.6955311090518267;2.7e-05;0.48360655;0.702384563743091
192;0.52358973;0.6952135317142193;2.7e-05;0.49385247;0.6985476671672258
193;0.52410257;0.6960776635928032;2.7e-05;0.48360655;0.7011825373915376
194;0.5246154;0.6960507862384503;2.7e-05;0.49590164;0.7110568724694799
195;0.5082051;0.6963867057898105;2.7e-05;0.46106556;0.6999493368336411
196;0.5123077;0.6962945801172501;2.7e-05;0.48565573;0.700318805506972
197;0.52820516;0.694520693742312;2.7e-05;0.48770493;0.7010321265361348
198;0.5123077;0.6970332211103195;2.7e-05;0.477459;0.7049363802690976
199;0.52102566;0.6965554618835449;2.7e-05;0.45286885;0.70005544384972
200;0.525641;0.6954362968909434;2.7e-05;0.45901638;0.7019832720522021
201;0.52153844;0.6961961335402269;2.7e-05;0.48360655;0.7024829837142444
202;0.51897436;0.6956565545155452;2.7e-05;0.48360655;0.7009417502606501
203;0.5415385;0.6949261088249011;2.7e-05;0.46106556;0.7011591821420388
204;0.5153846;0.6944513242061322;2.7e-05;0.5081967;0.7015779702389826
205;0.5184615;0.6943696947586842;2.7e-05;0.45286885;0.7022713119866418
206;0.5246154;0.6941793162394793;2.7e-05;0.5020492;0.7074835134334252
207;0.52358973;0.6945419142185113;2.7e-05;0.48770493;0.7087975525465168
208;0.5271795;0.6932211959667695;2.7e-05;0.4918033;0.7036610568156008
209;0.52307695;0.6942016355196635;2.7e-05;0.44672132;0.7029405539153052
210;0.52615386;0.6934219549252437;2.7e-05;0.47336066;0.7074891436295431
211;0.53128207;0.6947373782060086;2.7e-05;0.44262296;0.7050849492432641
212;0.52358973;0.6939393244034204;2.7e-05;0.46311477;0.7024335616924724
213;0.5302564;0.6927921308615269;2.7e-05;0.48360655;0.7147360766520265
214;0.5405128;0.6937147004176408;2.7e-05;0.48770493;0.709434057845444
215;0.53846157;0.6931864589911241;2.7e-05;0.47540984;0.7021728627017287
216;0.54;0.6924183000662388;2.7e-05;0.48770493;0.7056932244144503
217;0.54205126;0.6897873777609606;8.1e-06;0.46311477;0.7045918898504289
218;0.54410255;0.689574658992963;8.1e-06;0.47336066;0.7035057446995719
219;0.53897434;0.6903692080424382;8.1e-06;0.46106556;0.7042662559962664
220;0.54717946;0.6902899986047011;8.1e-06;0.46106556;0.7057830114833644
221;0.55025643;0.6879590506431384;8.1e-06;0.4487705;0.706680178642273
222;0.54307693;0.6891189951774401;8.1e-06;0.46516395;0.7062927337943531
223;0.54820514;0.6865673422202085;8.1e-06;0.46721312;0.707014413153539
224;0.5569231;0.6861567381100777;8.1e-06;0.5020492;0.7030833715298137
225;0.55435896;0.6863062560863984;8.1e-06;0.5;0.7831985911384958
226;0.56051284;0.6858276054798028;8.1e-06;0.48360655;0.7068856632123228
227;0.5538462;0.6839671158179259;8.1e-06;0.5143443;0.70357917664481
228;0.5610256;0.6857279143577967;8.1e-06;0.4897541;0.7060007130513426
229;0.55538464;0.6836665352185567;8.1e-06;0.4897541;0.7052827067062503
230;0.56358975;0.6790245716388409;8.1e-06;0.48770493;0.6983705163002014
231;0.5728205;0.6783038597840529;8.1e-06;0.5491803;0.6999027553151865
232;0.57076925;0.6753230571135497;8.1e-06;0.5102459;0.6904058817957268
233;0.56564105;0.6777256774291014;8.1e-06;0.5204918;0.6965198722042021
234;0.5702564;0.6760537511263138;8.1e-06;0.51844263;0.7005545995274528
235;0.5846154;0.6705172387758891;8.1e-06;0.53688526;0.6865664681450265
236;0.571282;0.6743702328510773;8.1e-06;0.522541;0.6841470051984317
237;0.5902564;0.6661198015090747;8.1e-06;0.5163934;0.7004689114992736
238;0.5933333;0.6640007203053205;8.1e-06;0.5471311;0.6712522985505276
239;0.58358973;0.6664465270898281;8.1e-06;0.53688526;0.6833731844776967
240;0.5928205;0.6584654723680936;8.1e-06;0.5553279;0.6794992499664182
241;0.6035898;0.6561206483229612;8.1e-06;0.5491803;0.6951684893154707
242;0.6117949;0.6481629712153704;8.1e-06;0.52868855;0.7032794160921065
243;0.6128205;0.6494026610178825;8.1e-06;0.5614754;0.6700688786193972
244;0.6189744;0.6453165371601398;8.1e-06;0.5471311;0.670937500039085
245;0.63179487;0.6371940396993588;8.1e-06;0.59836066;0.6753398932394434
246;0.62153846;0.6356644725799561;8.1e-06;0.6168033;0.6517889362866761
247;0.6220513;0.6300689460069705;8.1e-06;0.58196723;0.6813207561852502
248;0.62051284;0.6330776833876586;8.1e-06;0.5840164;0.6753014531291899
249;0.6425641;0.6178948980722672;8.1e-06;0.602459;0.667452049059946
250;0.63128203;0.6333253065133706;8.1e-06;0.60040987;0.650963056282919
251;0.6189744;0.6269318328148279;8.1e-06;0.55942625;0.7050731406837213
252;0.63076925;0.6236217927321409;8.1e-06;0.625;0.6304342942159684
253;0.6353846;0.6148168920859313;8.1e-06;0.6168033;0.6567368399901469
254;0.6502564;0.6152627655176016;8.1e-06;0.5532787;0.7027262380865754
255;0.6482051;0.6088516238408211;8.1e-06;0.6168033;0.6444714186621494
256;0.67435896;0.6003489868457501;8.1e-06;0.6106557;0.641695077302026
257;0.6374359;0.6042698627251845;8.1e-06;0.59836066;0.667191788798473
258;0.65384614;0.6001032243630825;8.1e-06;0.62909836;0.630230658367032
259;0.64615387;0.6031411059697469;8.1e-06;0.647541;0.6090492948156888
260;0.6728205;0.587606035623795;8.1e-06;0.6393443;0.6468711856935845
261;0.66615385;0.5875996925280644;8.1e-06;0.61885244;0.6241059742990087
262;0.67948717;0.581368676454593;8.1e-06;0.6413934;0.6154979750758311
263;0.6820513;0.5771473756814615;8.1e-06;0.61885244;0.6359347955125277
264;0.6687179;0.5823015152491056;8.1e-06;0.64959013;0.624858880629305
265;0.6769231;0.5701494125219492;8.1e-06;0.64959013;0.6129620251108389
266;0.69128203;0.5651791151364645;8.1e-06;0.625;0.6322969608619565
267;0.6707692;0.574098998766679;8.1e-06;0.6577869;0.6002510268180097
268;0.7005128;0.5590082285343072;8.1e-06;0.6413934;0.6197398344024283
269;0.6979487;0.5518077836281214;8.1e-06;0.6229508;0.6810809657221935
270;0.6748718;0.5719841798146565;8.1e-06;0.625;0.6209503353619185
271;0.6923077;0.5533146930963565;8.1e-06;0.6147541;0.6380286197193333
272;0.6948718;0.543207931915919;8.1e-06;0.65368855;0.6068793769742622
273;0.71179485;0.5445697113489494;8.1e-06;0.670082;0.6073838990242755
274;0.6897436;0.5541455684564053;8.1e-06;0.670082;0.6082935176911901
275;0.6928205;0.5438493934044472;8.1e-06;0.6864754;0.5700512538190747
276;0.7184615;0.5268397580048977;8.1e-06;0.65983605;0.5879709222277657
277;0.7148718;0.5335305474660336;8.1e-06;0.69262296;0.6305623787348388
278;0.7184615;0.5274363175416604;8.1e-06;0.6885246;0.5719647729983095
279;0.71897435;0.5204639434814453;8.1e-06;0.6721311;0.6527101421942476
280;0.7046154;0.5238575628476265;8.1e-06;0.65163934;0.6002824443285583
281;0.72205126;0.5184470378435575;8.1e-06;0.67622954;0.5647344296095801
282;0.7225641;0.5175226848553388;8.1e-06;0.69877046;0.552025803777038
283;0.73333335;0.5038672401354863;8.1e-06;0.71311474;0.5708792160768978
284;0.7205128;0.5139834508529076;8.1e-06;0.6864754;0.5659081374035507
285;0.7338461;0.5070829781507834;8.1e-06;0.7028689;0.5756849592826405
286;0.7379487;0.512131813122676;8.1e-06;0.7008197;0.5367214347495407
287;0.71897435;0.5102593083259387;8.1e-06;0.70696723;0.5731090414719503
288;0.73333335;0.5036773319427784;8.1e-06;0.6885246;0.5868153337572442
289;0.73025644;0.5100775538346707;8.1e-06;0.6803279;0.5775733238360921
290;0.73846155;0.49322529300665247;8.1e-06;0.68442625;0.5843401404677845
291;0.7394872;0.49513817120821046;8.1e-06;0.69057375;0.5676467926775823
292;0.75076926;0.47261893150133966;8.1e-06;0.66803277;0.5711048548338843
293;0.74153847;0.49542834648719203;8.1e-06;0.6885246;0.559764494661425
294;0.75948715;0.46640961420841703;8.1e-06;0.73770493;0.5393200555785758
295;0.7476923;0.47755266898717635;8.1e-06;0.6864754;0.5993379119966851
296;0.7517949;0.46670680339519793;8.1e-06;0.7356557;0.5008226623300647
297;0.7574359;0.47824538683279966;8.1e-06;0.72540987;0.5477849782490339
298;0.7630769;0.46467531488491937;8.1e-06;0.6885246;0.5612653420596826
299;0.7394872;0.48881303035295925;8.1e-06;0.6864754;0.5652962556627931
300;0.7523077;0.4740060117611518;8.1e-06;0.7110656;0.5646042882419023
301;0.7482051;0.475661400281466;8.1e-06;0.704918;0.5345708688751596
302;0.7528205;0.46066578834484784;8.1e-06;0.7356557;0.5136097845483999
303;0.7605128;0.4617189152424152;8.1e-06;0.7028689;0.589309703131191
304;0.7723077;0.4510653974154057;8.1e-06;0.7356557;0.5085276961326599
305;0.7723077;0.4530181587048066;8.1e-06;0.69877046;0.5495994178975214
306;0.7641026;0.4631124533139742;8.1e-06;0.73770493;0.5221298273469581
307;0.75948715;0.46386972580200586;8.1e-06;0.7295082;0.5343318171188479
308;0.7897436;0.4298602397625263;8.1e-06;0.7336066;0.5456738471984863
309;0.76153845;0.46645079197027745;8.1e-06;0.75614756;0.5273982814100923
310;0.77692306;0.44091137051582335;8.1e-06;0.7090164;0.5602577211426907
311;0.77692306;0.43840100820247946;8.1e-06;0.76229507;0.49169431260374724
312;0.79384613;0.4314553169103769;8.1e-06;0.7192623;0.5495868032095862
313;0.7825641;0.42779102270419783;8.1e-06;0.7418033;0.5233266969196132
314;0.7953846;0.4194926726206755;8.1e-06;0.71516395;0.5727104671665879
315;0.7846154;0.42394028963186803;8.1e-06;0.71311474;0.5800925976917392
316;0.7876923;0.42429203779269486;8.1e-06;0.7295082;0.5761595446555341
317;0.77692306;0.440502624083788;8.1e-06;0.7356557;0.5155005582043382
318;0.7835897;0.4359620517645127;8.1e-06;0.7356557;0.5204300108503123
319;0.7866667;0.41631275274814705;8.1e-06;0.75614756;0.506383627653122
320;0.78923076;0.4136738151159042;8.1e-06;0.6864754;0.5962255098780648
321;0.7979487;0.4097797228434147;8.1e-06;0.74590164;0.5302838116395668
322;0.79897434;0.39948981783328913;8.1e-06;0.76229507;0.5179900448830401
323;0.80153847;0.401994457306006;8.1e-06;0.772541;0.4945988957999182
324;0.7958974;0.42473332496789784;8.1e-06;0.73155737;0.5377674200495736
325;0.80410254;0.4021476398370205;8.1e-06;0.7479508;0.5249226283831675
326;0.8025641;0.40822887656016227;8.1e-06;0.7295082;0.5261864276205908
327;0.80564106;0.3818082007689354;8.1e-06;0.73155737;0.5266425072169695
328;0.80923074;0.39723969985277224;8.1e-06;0.72540987;0.5276657694675884
329;0.80923074;0.3924366486378205;8.1e-06;0.74385244;0.5413913726806641
330;0.79641026;0.4079038026393988;8.1e-06;0.7397541;0.5381290902856921
331;0.79128206;0.4101284678471394;8.1e-06;0.72336066;0.5366938045767488
332;0.8102564;0.38432437108113215;8.1e-06;0.73770493;0.5140219311245152
333;0.8025641;0.3975846363947942;8.1e-06;0.7336066;0.5694880407364642
334;0.80871797;0.3780839795027024;8.1e-06;0.7397541;0.5988800017560114
335;0.80410254;0.41108105714504534;8.1e-06;0.7643443;0.5009523444488401
336;0.81435895;0.3921230774353712;8.1e-06;0.74590164;0.5455335671784448
337;0.8128205;0.39461511000608784;8.1e-06;0.7479508;0.526700822056317
338;0.8123077;0.40184565354616214;8.1e-06;0.76229507;0.4854953000780012
339;0.8138462;0.3868348012215052;8.1e-06;0.72131145;0.5268223852407737
340;0.8179487;0.3654548803353921;8.1e-06;0.7602459;0.5180047178854708
341;0.81589746;0.3812061911362868;8.1e-06;0.76844263;0.4830296762654039
342;0.80564106;0.3853292720134442;8.1e-06;0.7397541;0.5159277417620675
343;0.82974356;0.3594109876339252;8.1e-06;0.75409836;0.5235853043736004
344;0.82153845;0.3682553854966775;8.1e-06;0.7643443;0.5125289969756955
345;0.8066667;0.38141129426467113;8.1e-06;0.77459013;0.5122347474098206
346;0.8220513;0.3740720721085866;8.1e-06;0.76844263;0.5127321750414177
347;0.81589746;0.3784591830388094;8.1e-06;0.75614756;0.5218467311780961
348;0.82461536;0.3583833598784911;8.1e-06;0.73770493;0.5911735735955785
349;0.8230769;0.36921913342598156;8.1e-06;0.76229507;0.5291240576837883
350;0.8323077;0.36104547674839316;8.1e-06;0.77663934;0.5023864673786476
351;0.8251282;0.3712590916034503;8.1e-06;0.76229507;0.4931601403189487
352;0.81641024;0.3810307193108094;8.1e-06;0.74385244;0.5340952765746195
353;0.8225641;0.3622410825276986;8.1e-06;0.77459013;0.48962365799262875
354;0.8323077;0.35003472701097144;8.1e-06;0.7807377;0.46364752679574683
355;0.8364103;0.35341902277408505;8.1e-06;0.7663934;0.481135332193531
356;0.83282053;0.3660550117492676;8.1e-06;0.75614756;0.49329469633884115
357;0.81589746;0.38719292788933485;8.1e-06;0.76229507;0.509523086371969
358;0.83897436;0.3431344002026778;8.1e-06;0.7602459;0.5364459293787597
359;0.82974356;0.34183735329371234;8.1e-06;0.7663934;0.5471996264379533
360;0.82974356;0.3519432627543425;8.1e-06;0.7356557;0.5463788768307107
361;0.82974356;0.35724229366351395;8.1e-06;0.72131145;0.5782599331902676
362;0.83487177;0.35994161382699624;8.1e-06;0.772541;0.5036312458945102
363;0.8230769;0.3691476431871072;8.1e-06;0.77663934;0.48239773414174064
364;0.8302564;0.37656973395592125;8.1e-06;0.76229507;0.5069730477254899
365;0.84;0.33054938472234285;8.1e-06;0.75;0.5299837603920796
366;0.8446154;0.33896022949463284;8.1e-06;0.7663934;0.49545189298567227
367;0.83589745;0.3397525608998079;8.1e-06;0.77868855;0.513142605296901
368;0.83692306;0.3442042679664416;8.1e-06;0.7971311;0.44776241750013634
369;0.84205127;0.3408959440237437;8.1e-06;0.76844263;0.5137733660760473
370;0.8353846;0.3588483371795752;8.1e-06;0.7889344;0.5101837554916007
371;0.8502564;0.32493771840364505;8.1e-06;0.77868855;0.4965036071714808
