epoch;acc;loss;lr;val_acc;val_loss
30;0.5061538;0.7700247995058696;0.001;0.50409836;0.7585733640389364
31;0.48410258;0.7347830239320413;0.001;0.49590164;0.7333112036595579
32;0.50051284;0.7511273219035222;0.001;0.5102459;0.744590724100832
33;0.51897436;0.7435469113252102;0.001;0.49590164;0.7418255043811486
34;0.50461537;0.7816713147285657;0.001;0.49590164;0.8080720432469102
35;0.47846153;0.73948101184307;0.001;0.51229507;0.7318153654942747
36;0.5153846;0.7626155244998443;0.001;0.50409836;0.7345458435230567
37;0.5225641;0.7516490957064507;0.001;0.50409836;0.7436261587455625
38;0.49641025;0.7460770848469856;0.001;0.49590164;0.7154511183988853
39;0.51384616;0.7945645891703093;0.001;0.50409836;1.2229431730801943
40;0.47846153;0.7589439761944307;0.001;0.50409836;0.721303255831609
41;0.50358975;0.7320293315251668;0.001;0.50409836;0.9923411705454842
42;0.49846154;0.7712700850535662;0.001;0.50409836;0.9701929580969889
43;0.48153847;0.7432030029785939;0.001;0.50409836;0.7385127388063024
44;0.4969231;0.737139943807553;0.001;0.50409836;0.7170421559302533
45;0.49333334;0.7510489521882473;0.001;0.49590164;0.7460124355847718
46;0.49128205;0.7363661382748531;0.001;0.50409836;0.8353564817397321
47;0.50051284;0.7713496136665344;0.001;0.49795082;0.8647928550595143
48;0.4923077;0.7444854325514574;0.001;0.50409836;0.7240975548009403
49;0.50769234;0.7416888961425194;0.001;0.49590164;0.8153684940494474
50;0.50256413;0.7323062870441339;0.001;0.50409836;0.7199379586782612
51;0.49076924;0.7472620625373645;0.001;0.50409836;0.7544102072715759
52;0.51641023;0.7383877257811717;0.001;0.49590164;0.7986361745928154
53;0.49641025;0.7312849259376526;0.001;0.49590164;0.7476274586114727
54;0.49846154;0.7274931050569583;0.001;0.49590164;0.7607772555507597
55;0.5051282;0.7554140162467956;0.001;0.49590164;1.201817102119571
56;0.48410258;0.725850131939619;0.001;0.50409836;0.7525200824268529
57;0.50256413;0.7404814819189218;0.001;0.50409836;0.7240549892675682
58;0.48615384;0.7349738736030383;0.001;0.49590164;0.7069849410995108
59;0.4825641;0.7311452986032535;0.001;0.50409836;0.7068381690588154
60;0.4902564;0.75726809214323;0.001;0.5;0.8130054317536901
61;0.5102564;0.7507744026795412;0.001;0.50409836;0.7650161932726376
62;0.4953846;0.7851799801068429;0.001;0.50409836;0.7503939906104666
63;0.47948718;0.7552701897498889;0.001;0.50409836;0.9573233244849033
64;0.49846154;0.8026703275778355;0.001;0.49590164;0.7093890690412678
65;0.48358974;0.8185207890241574;0.001;0.49590164;0.9687683298939564
66;0.48205128;0.7409022700480926;0.001;0.50409836;0.7129913167875321
67;0.48923078;0.7198523881496527;0.001;0.50409836;0.7166444541978054
68;0.49076924;0.7404694818839048;0.001;0.49590164;0.7766281552002078
69;0.49641025;0.7480095769197513;0.001;0.49590164;0.711657597393286
70;0.5071795;0.7443799080604162;0.001;0.50409836;0.811545735499898
71;0.48871794;0.7510323713987301;0.001;0.50409836;0.7386330512703442
72;0.49128205;0.7254188009408804;0.001;0.49590164;0.7313444858691731
73;0.49897435;0.7210177991940425;0.001;0.50409836;0.7154287559087159
74;0.47487178;0.7344953606678889;0.001;0.49590164;0.70492529575942
75;0.4923077;0.7110960896809896;0.001;0.50409836;0.7081464216357372
76;0.4948718;0.7678276123756017;0.001;0.5020492;0.8227409642250811
77;0.5030769;0.73538116308359;0.001;0.49590164;0.8086908059042008
78;0.49179488;0.7254934089000409;0.001;0.50409836;0.7157522039335282
79;0.5020513;0.7264289039831895;0.001;0.50409836;0.7159034209173234
80;0.50769234;0.7134400531573173;0.001;0.49590164;0.718325707756105
81;0.5061538;0.7377689820680863;0.001;0.49590164;0.7135950366004569
82;0.50358975;0.7234640410618904;0.001;0.49590164;0.7334101209875012
83;0.49846154;0.8312889411510566;0.001;0.50409836;0.7481484657428303
84;0.511282;0.7274168588564947;0.001;0.49590164;0.7741627527064965
85;0.5133333;0.7260705905694228;0.001;0.48360655;0.731635612542512
86;0.5030769;0.7447729947016789;0.001;0.5;0.7287906652591267
87;0.48205128;0.7198430847510313;0.001;0.49590164;0.7180196711274444
88;0.49128205;0.7187648880787385;0.001;0.50409836;0.738944872480924
89;0.48615384;0.715982610873687;0.001;0.50409836;0.7023058621609797
90;0.5051282;0.7226738441296113;0.001;0.49590164;0.7508949363817934
91;0.5097436;0.7140269865133824;0.001;0.5;0.7192902301178604
92;0.50666666;0.737174977400364;0.001;0.49590164;0.7710310728823553
93;0.5071795;0.7457605793537238;0.001;0.50409836;0.8656531386688108
94;0.51076925;0.7693860181784018;0.001;0.49590164;1.0022387553433902
95;0.4871795;0.7514701294898987;0.001;0.5;0.7168600608090885
96;0.5297436;0.7299057456774589;0.001;0.50409836;0.7691977454013512
97;0.5092308;0.7200720613430708;0.001;0.50409836;0.7189535674501638
98;0.5061538;0.7552892319972698;0.001;0.50409836;0.7136945763572318
99;0.48666668;0.7716709627249302;0.001;0.49795082;0.7124892219168241
100;0.50358975;0.7027207513955923;0.001;0.49590164;0.7019413123365308
101;0.4948718;0.7286582809228164;0.001;0.50409836;0.7323865636450345
102;0.5030769;0.7273929360585335;0.001;0.50409836;0.7130393542227198
103;0.49641025;0.7502610083726736;0.001;0.50409836;0.7472672960797294
104;0.50051284;0.7423671218676445;0.001;0.50409836;2747.9023597592213
105;0.4979487;0.9439283214471279;0.001;0.5;0.7166524754195917
106;0.5041026;0.743291626893557;0.001;0.50409836;0.7473154097306923
107;0.4923077;0.7247330436951075;0.001;0.50409836;0.711243528811658
108;0.5051282;0.7535246841112773;0.001;0.50409836;0.7268009371444827
109;0.48564103;0.7165435946904696;0.001;0.50409836;0.7117720207229989
110;0.5020513;0.7174880890968518;0.001;0.49590164;0.7431852778450387
111;0.49179488;0.84981739343741;0.001;0.50409836;1.015864833456571
112;0.5030769;0.7333645347448495;0.001;0.50409836;0.7177559713848302
113;0.4979487;0.7143712565837762;0.001;0.48360655;0.7038117950079871
114;0.49179488;0.7572362110553643;0.001;0.50409836;0.7017885554032247
115;0.49641025;0.7445162632526495;0.001;0.49590164;0.7281591560019821
116;0.4871795;0.7165488675924447;0.001;0.50409836;0.7053739106068846
117;0.5030769;0.7493714212759948;0.001;0.50409836;0.7057757201741953
118;0.511282;0.7856271177071792;0.001;0.50409836;0.8475286413411625
119;0.5;0.7336836761083358;0.001;0.50409836;0.7044471277565253
120;0.50051284;0.7485319998936776;0.001;0.5;0.7112544804322914
121;0.5148718;0.7151606108592107;0.001;0.50409836;0.7332507723667583
122;0.5030769;0.8404041133171473;0.001;0.5;0.7199335850653101
123;0.48923078;0.7114876626088069;0.001;0.50409836;0.702184896000096
124;0.49641025;0.7787117285606189;0.001;0.50409836;0.7216138869035439
125;0.5020513;0.7114260905828231;0.001;0.50409836;0.7049256172336515
126;0.4974359;0.8314394072385934;0.001;0.49590164;0.8027029760548325
127;0.4979487;0.7126887259727869;0.001;0.50409836;0.7072141844718183
128;0.50153846;0.7541706275939941;0.001;0.5;0.7117626686565212
129;0.47897437;0.711361318734976;0.001;0.50409836;0.701664930484334
130;0.5061538;0.7740909174161079;0.001;0.49590164;24.753266850455862
131;0.49128205;0.7473124638581887;0.001;0.49795082;0.7068366672171921
132;0.4953846;0.7152717571380811;0.001;0.50409836;0.7037081698902318
133;0.5133333;0.7964945739966173;0.001;0.49795082;0.7240072527869803
134;0.5010256;0.7560692001000429;0.001;0.49590164;1.0605535937137291
135;0.50256413;0.8370362457250937;0.001;0.49590164;0.7158715891056373
136;0.50564104;0.713987705829816;0.001;0.49590164;0.7194639991541378
137;0.4948718;0.7170132257388189;0.001;0.50409836;0.7025392661329175
138;0.5010256;0.7132709193841005;0.001;0.50409836;0.7228853419178822
139;0.5020513;0.746505331993103;0.001;0.50409836;0.7857095960710869
140;0.51384616;0.7668131009737651;0.001;0.50409836;0.7116834394267348
141;0.48153847;0.7271448448376778;0.001;0.50409836;0.8048218703660809
142;0.50358975;0.7413357105010595;0.001;0.50409836;0.7208038783464276
143;0.49333334;0.7267035609636552;0.001;0.50409836;0.7212042075688722
144;0.4953846;0.7514524470842802;0.001;0.48565573;0.748685435193484
145;0.48410258;0.8005206834352934;0.001;0.48155737;0.7978706037411925
146;0.49897435;0.7585993712376325;0.001;0.50409836;0.7107337009711344
147;0.50153846;0.7651398564607669;0.001;0.50409836;0.7220257901754535
148;0.5097436;0.7266636653435536;0.001;0.5;0.7470749108517756
149;0.5097436;0.7275341867789245;0.001;0.51844263;0.7035111687222465
150;0.4876923;0.829075908171825;0.001;0.50409836;0.7401348567399822
151;0.4969231;0.7091443821100089;0.001;0.50409836;0.6999537172864695
152;0.4994872;0.7143357775761531;0.001;0.5;0.7483522432749389
153;0.494359;0.7913830106074994;0.001;0.5;0.7424136292738993
154;0.49589744;0.7359406372217031;0.001;0.50409836;0.704695993759593
155;0.4871795;0.7942436379652756;0.001;0.50409836;0.7371984544347544
156;0.4902564;0.7088996540583097;0.001;0.50409836;0.6982322618609569
157;0.4948718;0.7104372720840649;0.001;0.49590164;2.5584250493127794
158;0.48871794;0.750431204086695;0.001;0.50409836;0.705754319175345
159;0.4948718;0.7332851050450252;0.001;0.50409836;0.775439796877689
160;0.5174359;0.755391684128688;0.001;0.4918033;0.7180196046829224
161;0.52615386;0.7669170690194155;0.001;0.49590164;1.1193450200753134
162;0.5030769;0.7181268229851356;0.001;0.48770493;0.709481553953202
163;0.51384616;0.7619593707109109;0.001;0.50409836;388.3200738625448
164;0.4825641;0.8760737425853045;0.001;0.49590164;0.7123824875862872
165;0.51794875;0.7094683767587711;0.001;0.49795082;0.7353949517500206
166;0.4974359;0.7139167101566608;0.001;0.50409836;0.7223281166592582
167;0.49641025;0.715556898972927;0.001;0.50409836;0.7058005020266673
168;0.4979487;0.7119429762546833;0.001;0.50409836;0.7079330184420601
169;0.4974359;0.7401749354753738;0.001;0.49795082;0.7188831597078041
170;0.49641025;0.7069153585800758;0.001;0.50409836;0.703947443453992
171;0.48564103;0.7530771081875532;0.001;0.50409836;0.7488359281274138
172;0.49846154;0.7412845168358241;0.001;0.48155737;0.7337096001281113
173;0.4876923;0.7262888112434974;0.001;0.5020492;0.7241940195443201
174;0.49897435;0.7581222323882274;0.001;0.5;0.7088961259263461
175;0.4994872;0.7463426500100356;0.001;0.49590164;0.7198786686678402
176;0.4948718;0.7105536335553878;0.001;0.50409836;0.7206157719502684
177;0.494359;0.727681541565137;0.001;0.49590164;36.85271122416512
178;0.5020513;0.7435508466989567;0.001;0.50409836;0.7264960261641956
179;0.51589745;0.7142634186989222;0.001;0.50409836;0.7064215824252269
180;0.5082051;0.91812885535069;0.001;0.49590164;11.20722132041806
181;0.51076925;0.7525058515255267;0.001;0.50409836;0.7060669044979283
182;0.4994872;0.7119898765515058;0.001;0.50409836;0.7296728188874292
183;0.49384615;0.7158752535551022;0.001;0.50409836;0.7039227690853056
184;0.511282;0.7031329864110702;0.001;0.50409836;0.8574851047797282
185;0.4974359;0.7458536951358502;0.001;0.50409836;0.7005648603204822
186;0.51282054;0.8023037891510205;0.001;0.49795082;0.7525472279454841
187;0.49384615;0.7129799598302596;0.0003;0.50409836;0.7013854765501178
188;0.4994872;0.6992612435267522;0.0003;0.50409836;0.6973561273246515
189;0.49641025;0.696561200496478;0.0003;0.50409836;0.6955656057498494
190;0.5071795;0.6953766701771663;0.0003;0.50409836;0.6948580194692142
191;0.50461537;0.6947501482107701;0.0003;0.50409836;0.6943876909427955
192;0.5092308;0.6942791665517367;0.0003;0.50409836;0.6940962066415881
193;0.5092308;0.6940896046467316;0.0003;0.50409836;0.6940341367096198
194;0.5041026;0.6939416313782717;0.0003;0.50409836;0.6938324639054595
195;0.5041026;0.693856449677394;0.0003;0.50409836;0.6936682404064741
196;0.5041026;0.6936156577941699;0.0003;0.50409836;0.6935633460029227
197;0.5041026;0.6935452482027885;0.0003;0.50409836;0.6935019375847988
198;0.5041026;0.6935029064691983;0.0003;0.50409836;0.6934618871720111
199;0.5041026;0.6934652695900355;0.0003;0.50409836;0.6934227728452839
200;0.5041026;0.6934324116584583;0.0003;0.50409836;0.6933902443432417
201;0.5041026;0.6934074717301589;0.0003;0.50409836;0.6933668294890982
202;0.5041026;0.6933772896497677;0.0003;0.50409836;0.6933399634283097
203;0.5041026;0.6933381811166421;0.0003;0.50409836;0.6933196099078069
204;0.5041026;0.6933544819171612;0.0003;0.50409836;0.6932970285415649
205;0.5041026;0.6933148096157954;0.0003;0.50409836;0.6932817795237557
206;0.5041026;0.6932916457836444;0.0003;0.50409836;0.6932647423666032
207;0.5041026;0.6932761428295038;0.0003;0.50409836;0.6932499574833229
208;0.5041026;0.6932647561415648;0.0003;0.50409836;0.6932390420163264
209;0.5041026;0.6932586718216921;0.0003;0.50409836;0.6932259016349668
210;0.5041026;0.6932317368800823;0.0003;0.50409836;0.6932134256988275
211;0.5041026;0.693217079394903;0.0003;0.50409836;0.6932029851147385
212;0.5041026;0.6932186783277071;0.0003;0.50409836;0.6931946766181071
213;0.5041026;0.6932070466799614;0.0003;0.50409836;0.6931855150910674
214;0.5041026;0.6932012016956622;0.0003;0.50409836;0.6931780908928543
215;0.5041026;0.6931943209354694;0.0003;0.50409836;0.6931709334498546
216;0.5041026;0.6931750897872142;0.0003;0.50409836;0.6931644345893234
217;0.5041026;0.6931857016759041;0.0003;0.50409836;0.6931598802081874
218;0.5041026;0.6931708879959889;0.0003;0.50409836;0.6931536197662354
219;0.5041026;0.6931647628392928;0.0003;0.50409836;0.6931488543260292
220;0.5041026;0.6931566426692864;0.0003;0.50409836;0.6931450308346357
221;0.5041026;0.693150098262689;0.0003;0.50409836;0.6931412474053805
222;0.5041026;0.6931607794761657;0.0003;0.50409836;0.6931380033493042
223;0.5041026;0.6931482873818813;0.0003;0.50409836;0.6931346908944552
224;0.5041026;0.693158779266553;0.0003;0.50409836;0.6931323477479278
225;0.5041026;0.6931446445905245;0.0003;0.50409836;0.6931297798625758
226;0.5041026;0.6931481603475718;0.0003;0.50409836;0.6931276663404996
227;0.5041026;0.6931674362451602;0.0003;0.50409836;0.6931261293223647
228;0.5041026;0.6931349520194224;0.0003;0.50409836;0.6931241369638287
229;0.5041026;0.6931370864770351;0.0003;0.50409836;0.6931226497790852
230;0.5041026;0.6931327195656605;0.0003;0.50409836;0.6931215319477144
231;0.5041026;0.6931416308574188;0.0003;0.50409836;0.6931202489821637
232;0.5041026;0.693138855726291;0.0003;0.50409836;0.6931194946414134
233;0.5041026;0.6931331566663889;0.0003;0.50409836;0.6931185780978594
234;0.5041026;0.6931335132549971;0.0003;0.50409836;0.6931178022603519
235;0.5041026;0.693133978721423;0.0003;0.50409836;0.6931171065471211
236;0.5041026;0.6931260243440286;0.0003;0.50409836;0.6931166091903311
237;0.5041026;0.6931334934479151;0.0003;0.50409836;0.6931161147649171
238;0.5041026;0.6931346303988726;0.0003;0.50409836;0.6931160444118938
239;0.5041026;0.6931320025370671;0.0003;0.50409836;0.6931158411698263
240;0.5041026;0.6931433292535635;0.0003;0.50409836;0.6931154356628167
241;0.5041026;0.6931327427350558;0.0003;0.50409836;0.6931150633780683
242;0.5041026;0.6931538089116415;0.0003;0.50409836;0.693114622694547
243;0.5041026;0.6931244351313665;0.0003;0.50409836;0.6931144389949861
244;0.5041026;0.6931469060213138;0.0003;0.50409836;0.6931142807006836
245;0.5041026;0.693128725259732;0.0003;0.50409836;0.6931143373739524
246;0.5041026;0.6931209201690478;0.0003;0.50409836;0.693114016876846
247;0.5041026;0.6931416438176081;0.0003;0.50409836;0.6931147213842048
248;0.5041026;0.6931265834661631;0.0003;0.50409836;0.6931139572722013
249;0.5041026;0.6931290515263875;0.0003;0.50409836;0.6931140344651019
250;0.5041026;0.6931244674095741;0.0003;0.50409836;0.6931139768147078
251;0.5041026;0.693137832176991;0.0003;0.50409836;0.6931138077720267
252;0.5041026;0.69312840174406;0.0003;0.50409836;0.6931138194975306
253;0.5041026;0.6931160024496226;9e-05;0.50409836;0.693113739373254
254;0.5041026;0.6931183868799454;9e-05;0.50409836;0.6931137589157604
255;0.5041026;0.6931197679959811;9e-05;0.50409836;0.6931138556511676
256;0.5041026;0.6931210190210587;9e-05;0.50409836;0.6931137335105021
257;0.5041026;0.6931177294559968;9e-05;0.50409836;0.693113772595515
258;0.5041026;0.6931196968372052;9e-05;0.50409836;0.6931136475234735
259;0.5041026;0.6931190107418941;9e-05;0.50409836;0.6931136074613352
260;0.5041026;0.693117707264729;9e-05;0.50409836;0.6931136895398624
261;0.5041026;0.6931162453309083;9e-05;0.50409836;0.6931136748829826
262;0.5041026;0.693118695295774;9e-05;0.50409836;0.6931136377522202
263;0.5041026;0.6931175849376581;9e-05;0.50409836;0.6931136993111157
264;0.5041026;0.6931154763392913;9e-05;0.50409836;0.6931136533862254
265;0.5041026;0.693121337890625;9e-05;0.50409836;0.6931136563176015
266;0.5041026;0.6931177403987983;9e-05;0.50409836;0.6931136357979696
267;0.5041026;0.6931206665894925;9e-05;0.50409836;0.693113697356865
268;0.5041026;0.6931231153928317;9e-05;0.50409836;0.6931136289580924
269;0.5041026;0.6931281034763043;9e-05;0.50409836;0.6931136504548495
270;0.5041026;0.6931236227353413;9e-05;0.50409836;0.6931136856313611
271;0.5041026;0.6931154613005809;9e-05;0.50409836;0.69311366706598
272;0.5041026;0.6931157741179833;9e-05;0.50409836;0.6931136387293456
273;0.5041026;0.693115484714508;9e-05;0.50409836;0.6931135967129567
274;0.5041026;0.6931230467405075;9e-05;0.50409836;0.6931136592489774
275;0.5041026;0.6931171912413377;9e-05;0.50409836;0.6931135468795652
276;0.5041026;0.693115918697455;9e-05;0.50409836;0.693113597690082
277;0.5041026;0.6931234016173925;9e-05;0.50409836;0.6931135771704502
278;0.5041026;0.6931223303843768;9e-05;0.50409836;0.6931136592489774
279;0.5041026;0.6931161896387736;9e-05;0.50409836;0.6931136494777241
280;0.5041026;0.6931152620071019;9e-05;0.50409836;0.6931135967129567
281;0.5041026;0.6931163507241469;9e-05;0.50409836;0.6931135517651917
282;0.5041026;0.6931220490504534;9e-05;0.50409836;0.6931135263599333
283;0.5041026;0.6931156360186064;2.7e-05;0.50409836;0.6931135595821943
284;0.5041026;0.6931153686841329;2.7e-05;0.50409836;0.6931135693534476
285;0.5041026;0.6931153791990036;2.7e-05;0.50409836;0.6931135830332021
286;0.5041026;0.6931154339741438;2.7e-05;0.50409836;0.6931135302684346
287;0.5041026;0.6931150976205483;2.7e-05;0.50409836;0.6931135283141839
288;0.5041026;0.6931151004937979;2.7e-05;0.50409836;0.6931136455692228
289;0.5041026;0.6931147318008618;2.7e-05;0.50409836;0.6931135928044554
290;0.5041026;0.693115129898756;2.7e-05;0.50409836;0.6931135849874528
291;0.5041026;0.6931148795592479;2.7e-05;0.50409836;0.693113597690082
292;0.5041026;0.6931146848507417;2.7e-05;0.50409836;0.6931136162554632
293;0.5041026;0.6931163356243035;2.7e-05;0.50409836;0.6931135400396878
294;0.5041026;0.6931155305642348;2.7e-05;0.50409836;0.6931135752161995
295;0.5041026;0.6931153000318087;2.7e-05;0.50409836;0.693113522451432
296;0.5041026;0.6931145213200496;2.7e-05;0.50409836;0.6931135341769359
297;0.5041026;0.6931147525249384;2.7e-05;0.50409836;0.6931135498109411
298;0.5041026;0.6931157908684168;2.7e-05;0.50409836;0.6931135498109411
299;0.5041026;0.693116776454143;2.7e-05;0.50409836;0.6931135605593197
300;0.5041026;0.6931173750681755;2.7e-05;0.50409836;0.6931136025757086
301;0.5041026;0.6931152198253534;2.7e-05;0.50409836;0.6931135488338158
302;0.5041026;0.6931145255993574;2.7e-05;0.50409836;0.6931135341769359
303;0.5041026;0.6931142840018639;2.7e-05;0.50409836;0.6931134990004243
304;0.5041026;0.693114380591955;2.7e-05;0.50409836;0.6931135429710639
305;0.5041026;0.693114717618013;2.7e-05;0.50409836;0.6931135517651917
306;0.5041026;0.6931155796540089;2.7e-05;0.50409836;0.6931135537194424
307;0.5041026;0.6931153513835027;2.7e-05;0.50409836;0.6931135967129567
308;0.5041026;0.6931151187725556;2.7e-05;0.50409836;0.6931135527423171
309;0.5041026;0.6931146544676561;2.7e-05;0.50409836;0.693113636775095
310;0.5041026;0.6931150137461148;2.7e-05;0.50409836;0.6931135830332021
311;0.5041026;0.6931147503852845;2.7e-05;0.50409836;0.6931136103927112
312;0.5041026;0.6931178469535632;2.7e-05;0.50409836;0.6931135840103274
313;0.5041026;0.6931143817534814;8.1e-06;0.50409836;0.6931136406835963
314;0.5041026;0.6931142887702355;8.1e-06;0.50409836;0.6931135967129567
315;0.5041026;0.6931146618036124;8.1e-06;0.50409836;0.6931135283141839
316;0.5041026;0.6931139416572375;8.1e-06;0.50409836;0.6931135439481891
317;0.5041026;0.6931147104043227;8.1e-06;0.50409836;0.6931135410168132
318;0.5041026;0.6931137649218241;8.1e-06;0.50409836;0.6931135810789515
319;0.5041026;0.6931137913312667;8.1e-06;0.50409836;0.6931135371083119
320;0.5041026;0.6931139197716346;8.1e-06;0.50409836;0.6931135908502047
321;0.5041026;0.6931140322562975;8.1e-06;0.50409836;0.6931135752161995
322;0.5041026;0.6931143306463192;8.1e-06;0.50409836;0.69311359182733
323;0.5041026;0.6931139941704579;8.1e-06;0.50409836;0.6931135849874528
324;0.5041026;0.6931139133526729;8.1e-06;0.50409836;0.693113489229171
325;0.5041026;0.6931142006776272;8.1e-06;0.50409836;0.6931135478566904
326;0.5041026;0.6931140509629861;8.1e-06;0.50409836;0.6931135429710639
327;0.5041026;0.6931140229029533;8.1e-06;0.50409836;0.693113594758706
328;0.5041026;0.6931142232356927;8.1e-06;0.50409836;0.6931135576279437
329;0.5041026;0.6931138675029461;8.1e-06;0.50409836;0.693113600621458
330;0.5041026;0.6931138571714743;8.1e-06;0.50409836;0.6931135722848235
331;0.5041026;0.6931140066415835;8.1e-06;0.50409836;0.6931136133240872
332;0.5041026;0.6931137565466073;8.1e-06;0.50409836;0.6931135517651917
333;0.5041026;0.6931138354081374;8.1e-06;0.50409836;0.6931135801018261
334;0.5041026;0.6931138743498386;8.1e-06;0.50409836;0.693113594758706
335;0.5041026;0.6931143387770041;8.1e-06;0.50409836;0.6931136084384606
336;0.5041026;0.6931137372285892;8.1e-06;0.50409836;0.6931135077945522
337;0.5041026;0.6931137547737513;8.1e-06;0.50409836;0.6931135673991969
338;0.5041026;0.6931142654785744;8.1e-06;0.50409836;0.6931135752161995
339;0.5041026;0.6931139084620354;8.1e-06;0.50409836;0.6931135576279437
340;0.5041026;0.6931140002837548;8.1e-06;0.50409836;0.6931135537194424
341;0.5041026;0.6931139681278131;8.1e-06;0.50409836;0.6931135869417034
342;0.5041026;0.6931139553510226;8.1e-06;0.50409836;0.6931135068174268
343;0.5041026;0.6931138594945272;2.43e-06;0.50409836;0.6931135830332021
344;0.5041026;0.6931137314209571;2.43e-06;0.50409836;0.6931136211410898
345;0.5041026;0.6931135924045856;2.43e-06;0.50409836;0.6931135419939385
346;0.5041026;0.6931136384988442;2.43e-06;0.50409836;0.6931135537194424
347;0.5041026;0.6931137245129316;2.43e-06;0.50409836;0.6931135654449463
348;0.5041026;0.6931136718774453;2.43e-06;0.50409836;0.6931135126801787
349;0.5041026;0.6931136145347204;2.43e-06;0.50409836;0.6931135429710639
350;0.5041026;0.6931136292677659;2.43e-06;0.50409836;0.6931135849874528
351;0.5041026;0.6931137626599043;2.43e-06;0.50409836;0.6931135263599333
352;0.5041026;0.6931136103776785;2.43e-06;0.50409836;0.6931136221182151
353;0.5041026;0.6931136237046658;2.43e-06;0.50409836;0.6931136201639645
354;0.5041026;0.6931136333636748;2.43e-06;0.50409836;0.6931136221182151
355;0.5041026;0.6931139241120754;2.43e-06;0.50409836;0.693113600621458
356;0.5041026;0.6931141840494596;2.43e-06;0.50409836;0.6931135732619489
357;0.5041026;0.6931135722918388;2.43e-06;0.50409836;0.6931135625135704
358;0.5041026;0.693113658856123;2.43e-06;0.50409836;0.6931135351540613
359;0.5041026;0.6931135765100137;2.43e-06;0.50409836;0.693113594758706
360;0.5041026;0.6931135970506913;2.43e-06;0.50409836;0.6931136143012125
361;0.5041026;0.6931136108667423;2.43e-06;0.50409836;0.6931135771704502
362;0.5041026;0.6931136443676092;2.43e-06;0.50409836;0.6931135459024398
363;0.5041026;0.693113609277285;2.43e-06;0.50409836;0.6931135849874528
364;0.5041026;0.6931135787108006;2.43e-06;0.50409836;0.6931135341769359
365;0.5041026;0.6931135834180392;2.43e-06;0.50409836;0.6931136025757086
366;0.5041026;0.693113569968786;2.43e-06;0.50409836;0.6931135546965678
367;0.5041026;0.693113678479806;2.43e-06;0.50409836;0.6931136182097138
368;0.5041026;0.6931137861960973;2.43e-06;0.50409836;0.6931136221182151
369;0.5041026;0.6931136149015182;2.43e-06;0.50409836;0.6931136143012125
370;0.5041026;0.6931136003518716;2.43e-06;0.50409836;0.6931135937815807
371;0.5041026;0.693113601513398;2.43e-06;0.50409836;0.6931136103927112
372;0.5041026;0.6931136365425893;2.43e-06;0.50409836;0.6931136270038417
373;0.5041026;0.6931135532794854;7.29e-07;0.50409836;0.6931136113698365
374;0.5041026;0.6931135350618607;7.29e-07;0.50409836;0.6931136260267163
375;0.5041026;0.6931135647724836;7.29e-07;0.50409836;0.6931135732619489
376;0.5041026;0.6931135395857004;7.29e-07;0.50409836;0.6931136103927112
377;0.5041026;0.693113552117959;7.29e-07;0.50409836;0.6931136397064709
378;0.5041026;0.6931135701521849;7.29e-07;0.50409836;0.6931136143012125
379;0.5041026;0.6931135540130811;7.29e-07;0.50409836;0.6931136201639645
