epoch;acc;loss;lr;val_acc;val_loss
79;0.4897436;0.7229282115667294;0.001;0.49590164;0.7259307982491665
80;0.5061538;0.7323405357507559;0.001;0.50409836;0.713168414889789
81;0.5041026;0.7272471134479229;0.001;0.50409836;0.7123503831566357
82;0.5071795;0.7094962670252873;0.001;0.50409836;0.71466106664939
83;0.494359;0.7159876811198699;0.001;0.50409836;0.7201969936245778
84;0.5092308;0.7438020058778616;0.001;0.51844263;0.7182758196455533
85;0.47589743;0.7243916270671746;0.001;0.49590164;0.7543276304104289
86;0.4974359;0.8317845378777919;0.001;0.49590164;0.7530490941688662
87;0.4876923;0.7346256776956411;0.001;0.49590164;0.7187586319251139
88;0.46923077;0.724922652000036;0.001;0.49590164;0.705550992098011
89;0.4871795;0.7361874912946652;0.001;0.50409836;0.7312155747022785
90;0.48820513;0.7529387992467635;0.001;0.50409836;0.7124392712702516
91;0.5030769;0.7298705857839339;0.001;0.50409836;0.7371170471926205
92;0.48564103;0.7219506999162527;0.001;0.49590164;0.7230435834556329
93;0.49384615;0.7247783457315885;0.001;0.50409836;0.7260039018802955
94;0.5153846;0.7342653213403164;0.001;0.49590164;0.7144538252080073
95;0.50051284;0.7142415083371676;0.001;0.49590164;0.7345903701469546
96;0.48;0.7448992203443479;0.001;0.5020492;0.7443271093681211
97;0.50871795;0.7586778304515741;0.001;0.50409836;0.7563946208015817
98;0.48;0.7212489944237929;0.001;0.49590164;0.7258618122241536
99;0.49846154;0.7117969545339927;0.001;0.49590164;0.7243790030479431
100;0.4923077;0.7160331839781541;0.001;0.49590164;0.7211330308288825
101;0.49589744;0.7224092669976063;0.001;0.50409836;0.7239754737400618
102;0.49846154;0.7271332651529556;0.001;0.49795082;0.7060469134909207
103;0.5102564;0.9081710201654679;0.001;0.49590164;3275500174.6885247
104;0.51179487;0.8984443772756137;0.001;0.49590164;0.7315137874884684
105;0.5133333;0.7272380778728388;0.001;0.5;0.7282000565138019
106;0.49589744;0.7318020099248641;0.001;0.50409836;0.7250951088842799
107;0.49641025;0.7323811072569627;0.001;0.50409836;0.7159830927848816
108;0.48820513;0.7244358914937729;0.001;0.50409836;0.7190951323900067
109;0.49076924;0.7213491388467642;0.001;0.49385247;0.7148532222528927
110;0.49641025;0.725824288160373;0.001;0.50409836;0.7035322883090035
111;0.5051282;0.7216566309562096;0.001;0.49590164;0.7427047813524965
112;0.5071795;0.7980657520049658;0.001;0.49590164;0.7748619962911136
113;0.5102564;0.7966451968902196;0.001;0.50409836;0.7247087965246106
114;0.5133333;0.7102772702926244;0.001;0.50409836;0.7040290637094466
115;0.5092308;0.7455736858416826;0.001;0.50409836;0.7169933778340699
116;0.4969231;0.7115391924442389;0.001;0.48770493;0.7096326575904596
117;0.47897437;0.7145156780267373;0.001;0.50409836;0.7109254745186352
118;0.5092308;0.7167526883956713;0.001;0.50409836;0.7894180573400904
119;0.4979487;0.7637171884072133;0.001;0.50409836;0.7448635316285931
120;0.49846154;0.7427037666394161;0.001;0.50409836;0.8601361923530454
121;0.49897435;0.7357780389296703;0.001;0.50409836;0.7519887607605731
122;0.511282;0.7517202489192669;0.001;0.49590164;0.7762016976465944
123;0.5030769;0.7223104464090787;0.001;0.50409836;0.7046832950388799
124;0.5;0.7364872519175212;0.001;0.50409836;0.7260010389030956
125;0.5071795;0.7464128280908634;0.001;0.5020492;0.7137749449151461
126;0.4928205;0.7773930548398923;0.001;0.49590164;0.7697139265107327
127;0.4928205;0.7565970258835034;0.001;0.50409836;0.7479936949542312
128;0.4994872;0.7483685745337071;0.001;0.5;0.7756070563050567
129;0.5;0.7267133186413691;0.001;0.50409836;0.7065820957793564
130;0.5123077;0.719543044872773;0.001;0.50409836;0.7766103734735583
131;0.48871794;0.7297836935214508;0.001;0.49590164;3.1097729010660142
132;0.50358975;0.7377664402815012;0.001;0.50409836;0.7074068921511291
133;0.4928205;0.7219919264622223;0.001;0.50409836;0.7089792665888052
134;0.5051282;0.720591021439968;0.001;0.50409836;0.7113899031623465
135;0.47948718;0.7154453176107162;0.001;0.50409836;0.7024897688724956
136;0.50256413;0.7114765477180481;0.001;0.49795082;0.7299455580164175
137;0.4979487;0.7287502160439124;0.001;0.50409836;0.7090074771740398
138;0.49846154;0.7046699833258604;0.001;0.50409836;0.7041110337757673
139;0.4897436;0.7304339134387481;0.001;0.50409836;0.7301406801724043
140;0.49384615;0.7166231885934488;0.001;0.50409836;0.6986164655841764
141;0.49333334;0.7294904746764745;0.001;0.50409836;0.7051947322048124
142;0.50666666;0.7112538662323585;0.001;0.50409836;0.7003437974413887
0;0.5020513;116.47595963306917;0.001;0.50409836;51.78662916089667
1;0.51692307;30.31155293782552;0.001;0.5163934;16.35313922069112
2;0.47846153;10.637156748649401;0.001;0.49590164;6.59102807279493
3;0.49589744;4.7165788855919475;0.001;0.50409836;3.3822274677089004
4;0.5061538;2.6460378959851387;0.001;0.5081967;2.0331130457706137
5;0.5082051;1.7639467464349208;0.001;0.50409836;1.5131845923720812
6;0.5;1.3265142154693603;0.001;0.49590164;1.1795380154594046
7;0.52307695;1.1301866212257972;0.001;0.49590164;1.0555909148982314
8;0.47333333;1.0475404647680429;0.001;0.49590164;1.2414231515321574
9;0.4969231;0.9711252075586564;0.001;0.49590164;0.8978078834346084
10;0.4994872;0.8953049027614104;0.001;0.5307377;0.8729281982437509
11;0.50461537;0.8659468609247453;0.001;0.50409836;0.9305631684475257
12;0.50564104;0.8945477419633132;0.001;0.50409836;1.8047845676297047
13;0.50666666;0.8560363200994638;0.001;0.50409836;0.8616304690720605
14;0.50666666;0.8216776646100558;0.001;0.49590164;0.8182949453103737
15;0.4969231;0.8088843188530359;0.001;0.49590164;0.776818253954903
16;0.4928205;0.7917840180030236;0.001;0.49590164;0.7683267349102458
17;0.48615384;0.7914148333133796;0.001;0.48770493;0.767542914288943
18;0.51641023;0.787101212648245;0.001;0.49590164;0.7751210732538192
19;0.5133333;0.7692360820525732;0.001;0.5020492;0.7611865069045395
20;0.49641025;0.7735575707753499;0.001;0.49590164;1.0550667301553194
21;0.4969231;0.7891843938216185;0.001;0.50409836;0.7620324433827009
22;0.49128205;0.7675070425180288;0.001;0.49590164;0.7607957965037861
23;0.5061538;0.770235451857249;0.001;0.50409836;0.7606619029748635
24;0.48923078;0.7682417639707908;0.001;0.50409836;0.7633573022045073
25;0.4774359;0.7673104944595924;0.001;0.50409836;0.7882299862924169
26;0.5020513;0.767204169737987;0.001;0.50409836;0.7343583595557291
27;0.4846154;0.7531238916592721;0.001;0.50409836;0.739612663378481
28;0.47641027;0.7707023872473301;0.001;0.50409836;0.8103846917386914
29;0.4974359;0.7931637469927469;0.001;0.4918033;0.7511911734205777
30;0.5010256;0.7490330642920274;0.001;0.50409836;0.7715021059161327
31;0.48102564;0.8396490065256754;0.001;0.49590164;1.0799357441605115
32;0.48410258;0.7760884296588408;0.001;0.49590164;0.8124424355929015
33;0.5030769;0.772387985143906;0.001;0.49795082;0.7280219607665891
34;0.5302564;0.7483704194044456;0.001;0.50409836;0.75772304222232
35;0.5092308;0.7391029896491613;0.001;0.50409836;0.7201928212994435
36;0.4969231;0.7486868412678058;0.001;0.49385247;0.7448784161786564
37;0.51179487;0.774756297148191;0.001;0.49385247;0.9983801216375633
38;0.5082051;0.7428570002164596;0.001;0.50409836;0.7302605900608126
39;0.48153847;0.747378255098294;0.001;0.50409836;0.8452195769450703
40;0.49846154;0.7496873359191112;0.001;0.49385247;0.823965386289065
41;0.51794875;0.7458084374207716;0.001;0.49795082;0.8918043296845233
42;0.494359;0.7475102090224242;0.001;0.49590164;0.7267533022849286
43;0.49333334;0.7424311855511787;0.001;0.5020492;0.7258439415790996
44;0.50153846;0.7435909424683986;0.001;0.50409836;0.7631752647337366
45;0.5041026;0.7400278216141921;0.001;0.5;0.7627324999355879
46;0.50461537;0.7637931874470834;0.001;0.50409836;0.8733565582603705
47;0.5174359;0.792970394782531;0.001;0.50409836;0.7808840235725778
48;0.47846153;0.7645643496513367;0.001;0.49590164;0.7788834112589477
49;0.49589744;0.7791932214223422;0.001;0.49590164;1.0934002585098392
50;0.48923078;0.7654466308691563;0.001;0.50409836;3.4648487763326674
51;0.49179488;0.7643246849989279;0.001;0.5020492;0.7104326115279901
52;0.5097436;0.7672797859632052;0.001;0.49795082;1.9141203770872022
53;0.4948718;0.7454928097358117;0.001;0.49590164;0.7314060516044741
54;0.48564103;0.73439583277091;0.001;0.49590164;0.7318498863548529
55;0.50051284;0.7373518404593834;0.001;0.50409836;0.7252137387385134
56;0.48;0.7351939524137057;0.001;0.50409836;0.7330552271155061
57;0.48871794;0.748276311984429;0.001;0.50409836;0.745586772434047
58;0.51641023;0.7385293125494933;0.001;0.5020492;0.7243880834735807
59;0.49076924;0.7619618429893102;0.001;0.50409836;0.8355979323387146
60;0.4902564;0.746420289186331;0.001;0.5020492;0.7178337056128705
61;0.52102566;0.7286045817228464;0.001;0.50409836;0.7260360561433385
62;0.4923077;0.7352880708987897;0.001;0.49590164;0.737500506346343
63;0.5041026;0.7509032627252432;0.001;0.49590164;0.7266045662223316
64;0.48923078;0.7744359784859878;0.001;0.49590164;0.8402644591253312
65;0.48666668;0.7626680729328058;0.001;0.49590164;0.7702430926385473
66;0.4953846;0.7232265406999833;0.001;0.49590164;0.7612573748729268
67;0.494359;0.7751770574618608;0.001;0.49590164;0.7123019040608015
68;0.4876923;0.7308307252174768;0.001;0.50409836;0.7265068077650226
69;0.5071795;0.7201461430085011;0.001;0.50409836;0.7281606197357178
70;0.48923078;0.7175523480390891;0.001;0.49590164;0.7163033983746513
71;0.48615384;0.7233306483733348;0.001;0.50409836;0.7767346862886773
72;0.4994872;0.7357518403346722;0.001;0.50409836;0.7364654228335521
73;0.48205128;0.7433307472253458;0.001;0.51229507;0.7159833272949594
74;0.50256413;0.7273132827954415;0.001;0.50409836;0.7069025498921754
75;0.50769234;0.7116310951037285;0.001;0.49590164;0.7035632260510178
76;0.4825641;0.7246719014950288;0.001;0.49590164;0.711501271998296
77;0.48820513;0.7111825521787007;0.001;0.50409836;0.705696301382096
78;0.4902564;0.739707571420914;0.001;0.50409836;0.8355728593028959
79;0.48410258;0.7180265685228201;0.001;0.49590164;0.7200986156698133
80;0.4948718;0.721451877508408;0.001;0.49590164;0.7630883445505237
81;0.49128205;0.7373492682285798;0.001;0.49590164;0.7112373993044994
82;0.47948718;0.7331284246689234;0.001;0.47336066;0.7095029911056894
83;0.47692308;0.7202080906965793;0.001;0.49795082;0.7244579010322446
84;0.5;0.7327726892935924;0.001;0.49795082;0.7380309212403219
85;0.4948718;0.7242574116511222;0.001;0.49590164;0.8753111108404691
86;0.4974359;0.7173540497437502;0.001;0.49590164;0.704854106316801
87;0.4928205;0.7167853321173252;0.001;0.50409836;0.7072661548364357
88;0.4953846;0.7216217105816572;0.001;0.51229507;0.751086214526755
89;0.48923078;0.7269423008576418;0.001;0.50409836;0.7138691935382906
90;0.47692308;0.7208560129923698;0.001;0.49590164;0.7837149510618115
91;0.4948718;0.7339583426255446;0.001;0.50409836;0.7181104714753198
92;0.48410258;0.7228427874124967;0.001;0.50409836;0.7159320340781915
93;0.47948718;0.7142221977771857;0.001;0.49590164;0.721027886281248
94;0.4953846;0.7290705749927423;0.001;0.48770493;0.7278448098995647
95;0.46871796;0.7222642153960008;0.001;0.50409836;0.7547093590752023
96;0.52102566;0.7157976886553642;0.001;0.4795082;0.7159409747749078
97;0.48871794;0.747885119059147;0.001;0.49590164;0.8450232802844438
98;0.511282;0.7312354685710026;0.001;0.50409836;0.7300724045175021
99;0.4846154;0.7410013341903686;0.001;0.48360655;0.727568983054552
100;0.4974359;0.7207752832388267;0.001;0.49590164;0.734439064244755
101;0.48871794;0.7201828527450561;0.001;0.49590164;0.9447395782001683
102;0.4969231;0.7450021606836563;0.001;0.49590164;0.7261565513298159
103;0.49384615;0.7564522378261272;0.001;0.50409836;0.7070580437535146
104;0.51179487;0.712448878349402;0.001;0.50409836;0.7098686949151461
105;0.5;0.7179591452769745;0.001;0.50409836;0.7112940999328113
106;0.5097436;0.7004607074688642;0.0003;0.50409836;0.7007808734159
107;0.4953846;0.6985338547902229;0.0003;0.49590164;0.7000884951138105
108;0.49333334;0.6991650908421247;0.0003;0.50409836;0.6964320872650772
109;0.5020513;0.7011854753127464;0.0003;0.50409836;0.7012109629443435
110;0.47846153;0.7005368561622424;0.0003;0.50409836;0.6981936624792756
111;0.49897435;0.7005528984314356;0.0003;0.50409836;0.7005348215337659
112;0.50358975;0.7026373903567974;0.0003;0.50409836;0.7013723586426407
113;0.50153846;0.8150020044889206;0.0003;0.50409836;114.32889019074987
114;0.51282054;0.7538546454600799;0.0003;0.49590164;0.7884103304050007
115;0.49846154;0.709793513921591;0.0003;0.50409836;0.7033487724476173
116;0.50153846;0.7121345163002992;0.0003;0.50409836;0.7264292298770342
117;0.48307693;0.7061083189035073;0.0003;0.5;0.6973158590129165
118;0.4846154;0.7098083619582347;0.0003;0.48360655;0.7500058568891932
119;0.48871794;0.7146381298700969;0.0003;0.49590164;0.7222872610952034
120;0.4953846;0.7111748109108362;0.0003;0.50409836;0.6971192897343245
121;0.51384616;0.7069731267293294;0.0003;0.50409836;0.7179859945031463
122;0.511282;0.7104651830135248;0.0003;0.47336066;0.6982141127351855
123;0.48615384;0.7318621949049142;0.0003;0.50409836;1.9371583852611605
124;0.49897435;0.7132402572876367;0.0003;0.50409836;0.7002443798252793
125;0.51897436;0.7027132642574799;0.0003;0.50409836;0.6978155814233373
126;0.49179488;0.7005166056828621;0.0003;0.49590164;0.6990476807609933
127;0.5184615;0.7144638862976661;0.0003;0.50409836;3.0571457206225787
128;0.49076924;0.713718750904768;0.0003;0.50409836;0.6988516215418206
129;0.5097436;0.6976517604558896;0.0003;0.50409836;0.6967773427728747
130;0.49846154;0.6989054969640879;0.0003;0.50409836;0.7016170464578222
131;0.4969231;0.7188837465873131;0.0003;0.5;0.7100514877037923
132;0.49589744;0.7176331520080567;0.0003;0.49590164;0.732312298211895
133;0.5092308;0.7112154167126387;0.0003;0.50409836;0.7361575922027963
134;0.5020513;0.7052375865593935;0.0003;0.49590164;0.7022617947859843
135;0.4979487;0.6998716672261556;0.0003;0.49590164;0.6982413413094692
136;0.50051284;0.6990317435142321;0.0003;0.50409836;0.6983439980960283
137;0.5148718;0.702362386079935;0.0003;0.50409836;0.70098834741311
138;0.5061538;0.700842227996924;0.0003;0.50409836;0.7300985807278118
139;0.4897436;0.7068516266651642;9e-05;0.50409836;0.6983019670502084
140;0.48871794;0.6982835956720206;9e-05;0.50409836;0.6973240307120027
141;0.50769234;0.6980360596607893;9e-05;0.4918033;0.6960864614267819
142;0.48871794;0.6970705330066191;9e-05;0.52868855;0.6951889981989001
143;0.49897435;0.6952938457635732;9e-05;0.50409836;0.6951634063095343
144;0.50256413;0.6951748804557017;9e-05;0.50409836;0.6946252476973612
145;0.5133333;0.6945566956813519;9e-05;0.52663934;0.6943293008647982
146;0.5010256;0.6944744081986256;9e-05;0.5102459;0.6947860962054768
147;0.5061538;0.6969692126909892;9e-05;0.5;0.700086697203214
148;0.48666668;0.6969488411683302;9e-05;0.50409836;0.6963075887961466
149;0.4928205;0.6974288113911946;9e-05;0.50409836;0.6963897738300386
150;0.49641025;0.695683723840958;9e-05;0.49385247;0.7125435598561021
151;0.49641025;0.6955942026774089;9e-05;0.50409836;0.6943072930711215
152;0.5082051;0.6953716263404259;9e-05;0.50409836;0.6968996075333141
153;0.5092308;0.6951937456620045;9e-05;0.50614756;0.6946208418392744
154;0.5133333;0.6949093217116136;9e-05;0.50409836;0.6954536789753398
155;0.50358975;0.6948567995046958;9e-05;0.50409836;0.6948138621986889
156;0.5051282;0.6946843116711348;9e-05;0.5102459;0.6942993441566092
157;0.5020513;0.6942565148916;9e-05;0.5143443;0.6936984482358713
158;0.4979487;0.6938204294595963;9e-05;0.5143443;0.6936243860447993
159;0.49897435;0.6937730419330108;9e-05;0.50409836;0.6937931961700564
160;0.52153844;0.6937122679979373;9e-05;0.51229507;0.6942846325577282
161;0.50564104;0.6951527658486978;9e-05;0.49590164;0.6967489025631889
162;0.5092308;0.6939682464721876;9e-05;0.48155737;0.6943831961663043
163;0.50871795;0.6939882069367629;9e-05;0.50409836;0.6941269997690545
164;0.50358975;0.6936444409688314;9e-05;0.50614756;0.6939061274293994
165;0.4974359;0.6949839776601547;9e-05;0.50409836;0.6973413072648595
166;0.5051282;0.6945832312412751;9e-05;0.50409836;0.6951094406550048
167;0.4979487;0.694096604616214;9e-05;0.50409836;0.7458062435759872
168;0.511282;0.6947919806455954;9e-05;0.5020492;0.6947743843813412
169;0.50256413;0.6938304287348038;9e-05;0.47336066;0.6956962239546854
170;0.5071795;0.6942958221680079;9e-05;0.5020492;0.6950742279896971
171;0.50564104;0.6939785010998065;9e-05;0.47336066;0.6944456080921361
172;0.50666666;0.6936895908453525;9e-05;0.47336066;0.6940108791726535
173;0.50769234;0.6932483891951732;9e-05;0.48360655;0.6937626355984172
174;0.5102564;0.6935493290730012;9e-05;0.49590164;0.6956401623663355
175;0.5;0.6932483687156286;9e-05;0.5;0.6940277218818665
176;0.50871795;0.6935510816329565;9e-05;0.49590164;0.6959465087437239
177;0.51384616;0.6933716957997053;9e-05;0.5143443;0.6937065476276836
178;0.525641;0.6932246811573322;9e-05;0.5204918;0.6938696601351754
179;0.5102564;0.6933113628167372;9e-05;0.49795082;0.6939451088670825
180;0.5153846;0.6930825924873352;9e-05;0.49590164;0.6940777047735746
181;0.50769234;0.6933496980178051;9e-05;0.49795082;0.6958387845852336
182;0.5051282;0.6937155602528499;9e-05;0.5;0.6941019531156196
183;0.51641023;0.6933929741688264;9e-05;0.5163934;0.6942908460976648
184;0.51076925;0.6930768450101217;9e-05;0.47540984;0.695165611681391
185;0.5174359;0.6930061781100738;9e-05;0.50409836;0.6985291428253299
186;0.52820516;0.6924209175354396;9e-05;0.49590164;0.7014093662871689
187;0.52666664;0.6926240271177048;9e-05;0.49795082;0.6947662928065316
188;0.5271795;0.6923541216361218;2.7e-05;0.48155737;0.6960200413328702
189;0.52307695;0.6922837534928933;2.7e-05;0.46516395;0.6966754911375828
190;0.52307695;0.6920007362121191;2.7e-05;0.46721312;0.6977566314525292
191;0.52102566;0.6917951306929955;2.7e-05;0.45491803;0.6988161382127981
192;0.52307695;0.6916223900134747;2.7e-05;0.45901638;0.699971179493138
193;0.53179485;0.6916468165471004;2.7e-05;0.46311477;0.6991649680450315
194;0.534359;0.6912297962262081;2.7e-05;0.48565573;0.7027658849466042
195;0.5271795;0.6915325792630513;2.7e-05;0.4569672;0.6990782169044994
196;0.5328205;0.6910776700117649;2.7e-05;0.47131148;0.7001122099454286
197;0.52615386;0.6909451332459083;2.7e-05;0.46311477;0.7021319074708907
198;0.5297436;0.690764617553124;2.7e-05;0.45491803;0.70225313159286
199;0.5328205;0.6901396968425848;2.7e-05;0.48360655;0.7067992657911583
200;0.5364103;0.6903484145188943;2.7e-05;0.43237704;0.7052116892376884
201;0.52666664;0.6904475750067295;2.7e-05;0.45901638;0.7034438262220288
202;0.53333336;0.6902379127649161;2.7e-05;0.45901638;0.702822603163172
203;0.5307692;0.6898763704299927;2.7e-05;0.47131148;0.7011475357852999
204;0.5405128;0.688951824200459;2.7e-05;0.46516395;0.7020919117771212
205;0.53897434;0.6892101194308354;2.7e-05;0.46516395;0.7044773844421887
206;0.5379487;0.6889044753710429;2.7e-05;0.44057378;0.7072759651746906
207;0.54102564;0.6879695691817846;2.7e-05;0.46721312;0.7072799410976347
208;0.5353846;0.6883625773894482;2.7e-05;0.47540984;0.7053832636504876
209;0.5405128;0.688706405835274;2.7e-05;0.46311477;0.7049849785742213
210;0.5405128;0.687945217352647;2.7e-05;0.49590164;0.727062147171771
211;0.55128205;0.6876165401018582;2.7e-05;0.49795082;0.7121647938353116
212;0.53846157;0.687497156338814;2.7e-05;0.49795082;0.7060406188495824
213;0.5476923;0.6863186913881546;2.7e-05;0.4795082;0.7089219454859124
214;0.5451282;0.6877513394600305;2.7e-05;0.47336066;0.7050386295943963
215;0.54410255;0.6884480296648465;2.7e-05;0.49795082;0.7642680856048084
216;0.545641;0.6891417576105167;2.7e-05;0.48155737;0.7058961860469131
217;0.54923075;0.6871002406340379;2.7e-05;0.4569672;0.7051793747260923
218;0.5517949;0.6850515193816943;8.1e-06;0.48770493;0.7073208953513473
219;0.55538464;0.6832263338871492;8.1e-06;0.47336066;0.7062067223376916
220;0.5630769;0.6828155280993535;8.1e-06;0.45491803;0.7052933036303911
221;0.56564105;0.6813155366824224;8.1e-06;0.47540984;0.7058139560652561
222;0.5661538;0.680851179086245;8.1e-06;0.4918033;0.7038673309029125
223;0.5692308;0.6808943879298675;8.1e-06;0.50409836;0.703906171634549
224;0.57897437;0.6780885345507891;8.1e-06;0.48770493;0.7062498086788616
225;0.59179485;0.6766961150291638;8.1e-06;0.50409836;0.7008400559425354
226;0.59384614;0.6725595585505167;8.1e-06;0.50614756;0.7020131740413729
227;0.6035898;0.6709263988641592;8.1e-06;0.5327869;0.6959789883894999
228;0.60307693;0.6689820244373419;8.1e-06;0.52868855;0.6914086224602871
229;0.61128205;0.6670985256097256;8.1e-06;0.52459013;0.6870264938620271
230;0.6117949;0.6650313493533012;8.1e-06;0.56557375;0.6864535779249473
231;0.6348718;0.6589202045783018;8.1e-06;0.5758197;0.6824413332782808
232;0.6230769;0.6577715310072287;8.1e-06;0.5840164;0.6775284653804341
233;0.64102566;0.651416224577488;8.1e-06;0.56557375;0.6715470874895815
234;0.6430769;0.6464672789206871;8.1e-06;0.5840164;0.666487208155335
235;0.65384614;0.641361192434262;8.1e-06;0.59016395;0.6652763290483443
236;0.66;0.6389460701208848;8.1e-06;0.6086066;0.6617417081457669
237;0.6728205;0.633924872141618;8.1e-06;0.6086066;0.6585510666253137
238;0.66717947;0.6339842767593188;8.1e-06;0.59836066;0.6511597076400382
239;0.6615385;0.631585208330399;8.1e-06;0.62909836;0.6498177921185728
240;0.6738461;0.620712784131368;8.1e-06;0.6270492;0.6504763687243227
241;0.6861538;0.6116766332357357;8.1e-06;0.60655737;0.6474411868658222
