epoch;acc;loss;lr;val_acc;val_loss
70;0.5051282;0.7412138761006869;0.001;0.50409836;0.7349800262294832
71;0.49384615;0.7343561063668667;0.001;0.50409836;0.7179873273020885
72;0.48205128;0.9005310391157101;0.001;0.49795082;0.9074924451405885
73;0.48564103;0.7916596876657926;0.001;0.50409836;0.7648607365420608
74;0.51179487;0.7356476720785483;0.001;0.50409836;0.7225860484310838
75;0.49897435;0.7241728132810348;0.001;0.50409836;0.7228397678156369
76;0.5030769;0.7397744114582355;0.001;0.50409836;0.8230493098008828
77;0.49846154;0.7373118268526517;0.001;0.50409836;0.7515643893695269
78;0.5051282;0.7567413651026212;0.001;0.50409836;0.724004083969554
79;0.48307693;0.7634302506080041;0.001;0.49795082;2.1905280683861403
80;0.50153846;0.7373029636114071;0.001;0.50409836;0.7514299457190466
81;0.50461537;0.8962617825239133;0.001;0.50409836;40.204049157314614
82;0.4897436;0.8008714695465871;0.001;0.51229507;0.748419463634491
83;0.494359;0.7477691243856381;0.001;0.50409836;0.7447195610062021
84;0.47282052;0.74243717615421;0.001;0.50409836;0.7188450645227902
85;0.4969231;0.7291376792467558;0.001;0.50409836;0.713981957709203
86;0.50358975;0.7120512017225608;0.0003;0.50409836;0.7078352795272577
87;0.5097436;0.7105355755488078;0.0003;0.50409836;0.7189830746807035
88;0.5020513;0.7168468949733636;0.0003;0.50409836;0.7108716358903979
89;0.4851282;0.7136076310964731;0.0003;0.50409836;0.7209919300235685
90;0.5071795;0.7084108707232353;0.0003;0.50409836;0.7260978817939758
91;0.4953846;0.7130521523646819;0.0003;0.50409836;0.7132018091248684
92;0.4825641;0.7140963862492488;0.0003;0.50409836;0.7049543202900496
93;0.4979487;0.7169531785524809;0.0003;0.50409836;0.7135415546229629
94;0.47897437;0.7077148152009035;0.0003;0.50409836;0.7167071963919968
95;0.494359;0.7126791953429198;0.0003;0.50409836;0.7133272348857317
96;0.51179487;0.7105662835561312;0.0003;0.50409836;0.7134688115510784
97;0.48153847;0.7176253605500246;0.0003;0.49795082;0.7094092398393349
98;0.49589744;0.7156802645707742;0.0003;0.50409836;0.7342783720766912
99;0.4979487;0.7151152642567953;0.0003;0.49590164;0.7464255885999711
100;0.4994872;0.7093453574180603;0.0003;0.49590164;0.7144768540976477
101;0.50051284;0.7078263197189723;0.0003;0.4897541;0.7051372186082309
102;0.50769234;0.7069030825297038;0.0003;0.48770493;0.7073679068049447
103;0.4979487;0.7134004795856965;0.0003;0.4692623;0.704498538228332
104;0.48410258;0.707486856350532;0.0003;0.50409836;0.7247103882617638
105;0.49076924;0.7172817527942168;0.0003;0.50409836;0.7272414350118793
106;0.48153847;0.7096413935759128;0.0003;0.50409836;0.70700632353298
107;0.50871795;0.7134510627159706;0.0003;0.50409836;0.7032631235044511
108;0.5010256;0.7059342908247923;0.0003;0.50409836;0.7079633269153658
109;0.4948718;0.7144971436720629;0.0003;0.50409836;0.7331224777659432
110;0.49589744;0.7162084894302564;0.0003;0.49590164;0.714079538329703
111;0.52666664;0.7093678352160332;0.0003;0.48770493;0.7306371253044879
112;0.49384615;0.7146559385764293;0.0003;0.49590164;0.7212077437854204
113;0.47589743;0.7141996954037593;0.0003;0.4918033;0.7101570573009428
114;0.50769234;0.7075718982403095;0.0003;0.46516395;0.712321864776924
115;0.50051284;0.7215743054487767;0.0003;0.49590164;0.7223432386507753
116;0.50256413;0.7100277343163124;0.0003;0.4487705;0.7108882343182799
117;0.4923077;0.7117174755609953;0.0003;0.47131148;0.7052847713720604
118;0.5051282;0.7079889819560907;0.0003;0.47131148;0.7122375828320863
119;0.50769234;0.7145406491939839;0.0003;0.48360655;0.7113934276533909
120;0.4974359;0.7119732996744987;0.0003;0.49590164;0.7237119362002513
121;0.50461537;0.7184551098407843;0.0003;0.49590164;0.8182374014229071
122;0.49333334;0.7076089487320337;0.0003;0.50409836;0.706644492071183
123;0.50358975;0.7141401090377416;0.0003;0.50409836;0.7595685476162395
124;0.5174359;0.7074010946811774;0.0003;0.49795082;0.7069690794241233
125;0.4876923;0.7119383171277168;0.0003;0.50409836;0.7035574854397383
126;0.49384615;0.7088407734112862;0.0003;0.51229507;0.7072526802782153
127;0.50256413;0.7198450688826732;0.0003;0.4692623;0.7178028909886469
128;0.50871795;0.7075541955996782;0.0003;0.49590164;0.7204252139466708
129;0.49897435;0.7073371048462697;0.0003;0.49590164;0.7653524944039641
130;0.51179487;0.7310952610235948;0.0003;0.48770493;0.7670183338102747
131;0.4974359;0.709562142323225;0.0003;0.50409836;0.7055339715519889
132;0.5276923;0.7037416002077934;0.0003;0.50409836;0.7073857334793591
133;0.49846154;0.7075581006514721;0.0003;0.50409836;0.7119180120405604
134;0.5220513;0.716057056035751;0.0003;0.50409836;0.7183837988337533
135;0.50358975;0.7090929666543618;0.0003;0.49590164;0.728379704913155
136;0.5220513;0.7081868754289089;0.0003;0.50409836;0.7169467572306023
137;0.5102564;0.7792423262962929;0.0003;0.50409836;1.050145857646817
138;0.4902564;0.7464615518007522;9e-05;0.50409836;0.7596239584391234
139;0.48153847;0.7273164005768604;9e-05;0.50409836;0.7211081854632644
140;0.50153846;0.7165484838607984;9e-05;0.50409836;0.7140899779366665
141;0.49076924;0.7124418858381418;9e-05;0.50409836;0.7099514232307184
142;0.4979487;0.7083748177992992;9e-05;0.5020492;0.7093686217167339
143;0.5051282;0.7064174719957205;9e-05;0.4692623;0.7077201595071887
144;0.5184615;0.7059792607869857;9e-05;0.5;0.7095581420132371
145;0.4948718;0.7069928962756425;9e-05;0.49590164;0.7075022204977567
146;0.50461537;0.7031422719588647;9e-05;0.49590164;0.7085974226232434
147;0.50666666;0.7039496809396988;9e-05;0.47131148;0.7060587640668525
148;0.5010256;0.7063525051948352;9e-05;0.47540984;0.7079532009656312
149;0.49846154;0.7041928414809399;9e-05;0.49590164;0.7099247692061252
150;0.52153844;0.70262705772351;9e-05;0.50409836;0.7121381065884574
151;0.5205128;0.701428863390898;9e-05;0.5;0.7090683188594755
152;0.5194872;0.70059827877925;9e-05;0.4918033;0.7156236386689984
153;0.53179485;0.699064239232968;9e-05;0.48770493;0.7232407976369388
154;0.5328205;0.7000450147115267;9e-05;0.4795082;0.7101271846255318
155;0.5446154;0.7012032039960225;9e-05;0.5081967;0.7162232516241855
156;0.525641;0.7006955175522046;9e-05;0.4569672;0.7125399630577838
157;0.54102564;0.6981457917506878;9e-05;0.49590164;0.7296175262967094
158;0.5435898;0.700166851862883;9e-05;0.46721312;0.7164851475934513
159;0.53897434;0.7025688802278959;9e-05;0.48155737;0.7229513154655206
160;0.52820516;0.6995106836465689;9e-05;0.5020492;0.7344406423021536
161;0.5323077;0.6971504030472193;9e-05;0.44672132;0.7135871287252082
162;0.55025643;0.695469434261322;9e-05;0.477459;0.7171070106693955
163;0.5446154;0.7003740076529674;9e-05;0.50409836;0.7479059911165081
164;0.56;0.6986136278739342;9e-05;0.48565573;0.716586667006133
165;0.55128205;0.6996538860369951;9e-05;0.49795082;0.7539495004982245
166;0.545641;0.699138189523648;9e-05;0.49590164;0.7928965306672894
167;0.54923075;0.7123467776714227;9e-05;0.50409836;0.9875429282422925
168;0.5769231;0.7001080291087811;2.7e-05;0.49385247;0.7149281013207357
169;0.5902564;0.6900907786687215;2.7e-05;0.53483605;0.7349377264741992
170;0.5769231;0.6890323468966362;2.7e-05;0.5204918;0.7467499717337186
171;0.5841026;0.6854928396909665;2.7e-05;0.53688526;0.7295353871877076
172;0.5882051;0.6764715398274935;2.7e-05;0.51844263;0.737618950546765
173;0.60615385;0.6709553387837532;2.7e-05;0.52459013;0.7549010984233169
174;0.6076923;0.66374306226388;2.7e-05;0.55737704;0.6922090415094719
175;0.61333334;0.6622802878648807;2.7e-05;0.5614754;0.6881878923197262
176;0.6282051;0.6519342735486153;2.7e-05;0.5409836;0.7406903749606648
177;0.6405128;0.6433820408429854;2.7e-05;0.51844263;0.902557683772728
178;0.6297436;0.6372901151119135;2.7e-05;0.5532787;0.7417593305228186
179;0.6482051;0.6193772119742174;2.7e-05;0.5840164;0.6646602085379304
180;0.6625641;0.6178849528386042;2.7e-05;0.5840164;0.6889307059225489
181;0.6615385;0.6190570330008482;2.7e-05;0.54303277;0.8662311893994691
182;0.66717947;0.6091371995974809;2.7e-05;0.6413934;0.6247070187427959
183;0.67333335;0.5999334035775601;2.7e-05;0.5778689;0.7741092257812375
184;0.66717947;0.6082641380566817;2.7e-05;0.65163934;0.6321108311903282
185;0.67538464;0.5872715546534611;2.7e-05;0.647541;0.6548906427914979
186;0.69128203;0.5896043238273033;2.7e-05;0.66188526;0.6234824491328881
187;0.6876923;0.583066984078823;2.7e-05;0.66803277;0.6094154862106823
188;0.69641024;0.5808499155900417;2.7e-05;0.6168033;0.6384347501348276
189;0.6953846;0.5760826248389024;2.7e-05;0.579918;0.7057830847677637
190;0.7005128;0.5728820411364237;2.7e-05;0.68237704;0.5875412342978306
191;0.69948715;0.5710902905464172;2.7e-05;0.7090164;0.5720804275059309
192;0.71282053;0.5545960740554027;2.7e-05;0.727459;0.5667937700865698
193;0.7164103;0.5492474517455468;2.7e-05;0.6967213;0.5736855336877166
194;0.7112821;0.5454812656304775;2.7e-05;0.6741803;0.6352662522284711
195;0.71589744;0.54235394349465;2.7e-05;0.5717213;0.8095912728153292
196;0.73333335;0.53595728070308;2.7e-05;0.6967213;0.6150728962460502
197;0.725641;0.5272446256417495;2.7e-05;0.66803277;0.6098271285901304
198;0.7215385;0.5402721522404598;2.7e-05;0.7192623;0.5694056778657631
199;0.7338461;0.5177683342420137;2.7e-05;0.5942623;0.7566927510206817
200;0.72820514;0.5187445752437299;2.7e-05;0.72336066;0.5517264819536053
201;0.7446154;0.5059371158404228;2.7e-05;0.727459;0.5537949253301151
202;0.7379487;0.5062040859919328;2.7e-05;0.7090164;0.5689454533037592
203;0.74153847;0.5095940293715551;2.7e-05;0.64959013;0.6194554410996984
204;0.7338461;0.5171675313436068;2.7e-05;0.7418033;0.5276017154826492
205;0.7369231;0.5015497590945317;2.7e-05;0.7090164;0.5609521738818435
206;0.7482051;0.49547885472957903;2.7e-05;0.74385244;0.5501046981967863
207;0.7523077;0.4848088928980705;2.7e-05;0.74590164;0.5331997006643013
208;0.7651282;0.4797503003095969;2.7e-05;0.727459;0.544756751568591
209;0.7733333;0.47484682908424963;2.7e-05;0.6946721;0.5416171653348891
210;0.74410254;0.48850838606174174;2.7e-05;0.74385244;0.5420867351234936
211;0.7482051;0.49810764545049424;2.7e-05;0.72336066;0.517099967745484
212;0.7733333;0.46914065822576867;2.7e-05;0.7418033;0.5295197279726873
213;0.7733333;0.4653304368410355;2.7e-05;0.67622954;0.6240797814775686
214;0.76871794;0.4763133302407387;2.7e-05;0.74385244;0.5346304666800578
215;0.78923076;0.4494911320392902;2.7e-05;0.72540987;0.5328620740624724
216;0.78717947;0.45548796128004027;2.7e-05;0.75614756;0.49338314670031186
217;0.7702564;0.4565173210241856;2.7e-05;0.7356557;0.5296571469697796
218;0.7948718;0.4365181685105348;2.7e-05;0.72131145;0.5418571307033789
219;0.7825641;0.4465196555700058;2.7e-05;0.71311474;0.5716511128378696
220;0.7846154;0.4522039427512731;2.7e-05;0.7397541;0.5032198878585316
221;0.78717947;0.44863513231277463;2.7e-05;0.74590164;0.5281990512472684
222;0.7887179;0.44840929716061323;2.7e-05;0.75614756;0.4909458145743511
223;0.7825641;0.45049098149324074;2.7e-05;0.7602459;0.4958160607541194
224;0.80358976;0.42917208252808986;2.7e-05;0.7827869;0.49540486003531786
225;0.8102564;0.407382114422627;2.7e-05;0.75;0.5134212560341006
226;0.8010256;0.42224283007475044;2.7e-05;0.7602459;0.4946657057668342
227;0.8066667;0.4210490762576079;2.7e-05;0.704918;0.5833498073405907
228;0.80923074;0.4067418414201492;2.7e-05;0.6659836;0.6779469359116476
229;0.8;0.42947677655097766;2.7e-05;0.7643443;0.4855095343511613
230;0.79846156;0.4092934442789127;2.7e-05;0.7663934;0.5056597082341303
231;0.8225641;0.40342863131792117;2.7e-05;0.7704918;0.4600407490964796
232;0.80615383;0.4129550667603811;2.7e-05;0.74385244;0.5532186143710965
233;0.81128204;0.4050698297146039;2.7e-05;0.7581967;0.5047764167433879
234;0.81589746;0.389772717494231;2.7e-05;0.74590164;0.5144485841031934
235;0.8138462;0.39318705699382683;2.7e-05;0.7827869;0.4777812200491546
236;0.81589746;0.3980316420701834;2.7e-05;0.77868855;0.47220495782914707
237;0.8148718;0.4076457059383392;2.7e-05;0.7827869;0.48285317860665866
238;0.8189744;0.3785496975214053;2.7e-05;0.75614756;0.48892248751687223
239;0.8282051;0.3768959700755584;2.7e-05;0.75614756;0.5004896785392136
240;0.8323077;0.37388000723643183;2.7e-05;0.77868855;0.5128612655108092
241;0.84;0.37052605277452716;2.7e-05;0.772541;0.4761428979576611
242;0.84;0.35349624432050264;2.7e-05;0.76844263;0.5066423162085111
243;0.8292308;0.3781387336437519;2.7e-05;0.70696723;0.5993990243458357
244;0.8312821;0.37837861550159946;2.7e-05;0.77868855;0.482583683045184
245;0.8312821;0.36978947217647845;2.7e-05;0.76844263;0.49554116657522856
246;0.8415385;0.3691237497941042;2.7e-05;0.7807377;0.4533368857180486
247;0.8471795;0.35627404426917053;2.7e-05;0.795082;0.49041175842285156
248;0.8323077;0.3546738201226944;2.7e-05;0.75614756;0.49726380285669547
249;0.8405128;0.3550638588880881;2.7e-05;0.7807377;0.5217356222574828
250;0.8471795;0.36073561321466396;2.7e-05;0.74385244;0.5242544178102837
251;0.8502564;0.3376686478883792;2.7e-05;0.74590164;0.5492623316459968
252;0.85333335;0.33418924484497464;2.7e-05;0.77663934;0.4953131949315306
253;0.83897436;0.3491255070765813;2.7e-05;0.76229507;0.5016678298105959
254;0.8574359;0.33265171533975846;2.7e-05;0.772541;0.5057463941515469
255;0.84615386;0.3406946055094401;2.7e-05;0.7581967;0.5252300940576147
256;0.8548718;0.3278608354238363;2.7e-05;0.75614756;0.5575917084686092
257;0.8707692;0.3114274247793051;2.7e-05;0.80122954;0.4444094466381386
258;0.8548718;0.3304407156125093;2.7e-05;0.79303277;0.5058978385612612
259;0.86;0.3326335054788834;2.7e-05;0.72540987;0.5839813762023801
260;0.8758974;0.31117702334355085;2.7e-05;0.8217213;0.4269759872409164
261;0.86153847;0.3222141959728339;2.7e-05;0.7827869;0.4552758687832316
262;0.86410254;0.3042681026153075;2.7e-05;0.7991803;0.44409062188179765
263;0.8758974;0.30608614505865633;2.7e-05;0.77868855;0.4763819331028422
264;0.8707692;0.3048195239213797;2.7e-05;0.7602459;0.5013326015628752
265;0.8830769;0.3036859299280705;2.7e-05;0.7909836;0.4667238954637871
266;0.865641;0.3161456669905247;2.7e-05;0.7192623;0.7662829580854197
267;0.8748718;0.29596903648131934;2.7e-05;0.7602459;0.5262544809794817
268;0.87128204;0.31109445571899413;2.7e-05;0.78483605;0.5404576356293725
269;0.8717949;0.29451957024060765;2.7e-05;0.8053279;0.4368121697277319
270;0.8748718;0.29737729445481914;2.7e-05;0.8114754;0.41472764630786707
271;0.8810256;0.28838756842490954;2.7e-05;0.772541;0.4998251126437891
272;0.87435895;0.2866096967000228;2.7e-05;0.7336066;0.5830734157171406
273;0.8882051;0.28235231968072744;2.7e-05;0.8032787;0.4621749569158085
274;0.8769231;0.3044317594552651;2.7e-05;0.77459013;0.5137484777169149
275;0.8892308;0.27703114148898;2.7e-05;0.795082;0.4982438092349005
276;0.88461536;0.2777861246695885;2.7e-05;0.75;0.5545266466062577
277;0.8717949;0.29508515626956255;2.7e-05;0.7807377;0.5613673583405917
278;0.891282;0.2781515724842365;2.7e-05;0.772541;0.5371268885057481
279;0.8871795;0.2754023405221792;2.7e-05;0.7889344;0.46499014926738425
280;0.8774359;0.2951405392396144;2.7e-05;0.7971311;0.46511114523059033
281;0.8825641;0.27467768589655556;2.7e-05;0.7889344;0.47845554156381576
282;0.9005128;0.24665098265195504;2.7e-05;0.75409836;0.588517897441739
283;0.8841026;0.2776295094917982;2.7e-05;0.77459013;0.5165984356989626
284;0.8789744;0.29846914474780745;2.7e-05;0.7336066;0.7912969525720253
285;0.89794874;0.25972888552225554;2.7e-05;0.7090164;0.8254484050586576
286;0.8953846;0.2590365548317249;2.7e-05;0.80737704;0.4590887583670069
287;0.894359;0.25560757777629756;2.7e-05;0.78483605;0.5035824575385109
288;0.89897436;0.24267800762103153;2.7e-05;0.7971311;0.47225319801783955
289;0.88461536;0.2645927172899246;2.7e-05;0.7704918;0.546694632924971
290;0.8984615;0.2520034683362032;2.7e-05;0.79303277;0.5401712245628482
291;0.891282;0.25820679037998884;2.7e-05;0.7581967;0.6574557511532892
292;0.8948718;0.27007456262906393;2.7e-05;0.7991803;0.45271087767647916
293;0.8974359;0.2618062048997635;2.7e-05;0.7807377;0.5201845975195776
294;0.9117949;0.241244433873739;2.7e-05;0.795082;0.5527457101423232
295;0.8892308;0.2657248806647765;2.7e-05;0.7909836;0.5174510435002749
296;0.90615386;0.2468923485890413;2.7e-05;0.79303277;0.4961243242513938
297;0.8902564;0.2806020726301731;2.7e-05;0.772541;0.5532755216614145
298;0.9005128;0.25178696672121686;2.7e-05;0.7971311;0.5147328965488027
299;0.9046154;0.24383264211507943;2.7e-05;0.8114754;0.49166153688899805
300;0.9117949;0.21382685016363095;2.7e-05;0.78483605;0.49242668269110507
301;0.9338462;0.1927513985756116;8.1e-06;0.8053279;0.46466007071440335
302;0.9389744;0.17338386848950998;8.1e-06;0.8032787;0.5269601706598626
303;0.9430769;0.1567241831926199;8.1e-06;0.78688526;0.5297656479429026
304;0.9389744;0.16602338229998564;8.1e-06;0.8114754;0.4593873815458329
305;0.94564104;0.15051993625286297;8.1e-06;0.8032787;0.48322776497387493
306;0.94564104;0.1504808803705069;8.1e-06;0.81557375;0.4868438624944843
307;0.94;0.16845711931204185;8.1e-06;0.8196721;0.47416795472629736
308;0.9482051;0.15516894111266502;8.1e-06;0.7971311;0.553323426207558
309;0.9471795;0.14926401123022423;8.1e-06;0.80122954;0.5294207246577154
310;0.9451282;0.15300246198972067;8.1e-06;0.84016395;0.47427998678606065
311;0.94564104;0.14963799396386512;8.1e-06;0.8217213;0.473593680585017
312;0.95384616;0.14395708810824615;8.1e-06;0.8135246;0.49441438913345337
313;0.95282054;0.13871941433503077;8.1e-06;0.829918;0.4702699238159617
314;0.9523077;0.1477108514843843;8.1e-06;0.8135246;0.5227650706885291
315;0.94666666;0.1408013947499104;8.1e-06;0.7971311;0.571484806107693
316;0.94769233;0.143369919581291;8.1e-06;0.8340164;0.46121755999619846
317;0.95384616;0.1358141904305189;8.1e-06;0.8258197;0.5344689928117345
318;0.96102566;0.11938380158864535;8.1e-06;0.8217213;0.5972520484298957
319;0.9533333;0.13269505766721873;8.1e-06;0.82377046;0.5203006936878455
320;0.9574359;0.12075248066431436;8.1e-06;0.80737704;0.5635640547900903
321;0.9564102;0.13400216887394586;8.1e-06;0.8258197;0.5417878486093928
322;0.9523077;0.13023280635858192;8.1e-06;0.8114754;0.5294865292848133
323;0.96410257;0.1166085387346072;8.1e-06;0.8135246;0.5921500195733836
324;0.9564102;0.13071866296804868;8.1e-06;0.795082;0.6183617906492265
325;0.95589745;0.12732753657377682;8.1e-06;0.78483605;0.6125008415003292
326;0.954359;0.14099545686672896;8.1e-06;0.829918;0.4551889554398959
327;0.95692307;0.12644523064295451;8.1e-06;0.80737704;0.5286840464248032
328;0.95589745;0.11771582105220893;8.1e-06;0.82377046;0.5125129682118775
329;0.9553846;0.12567958067624996;8.1e-06;0.8360656;0.5157658902348065
330;0.95897436;0.11644562301727442;8.1e-06;0.8196721;0.5338383380506859
331;0.9676923;0.10274172324400682;2.43e-06;0.8114754;0.5270656005280917
332;0.9728205;0.09760585803252;2.43e-06;0.8196721;0.5209220408416185
333;0.9723077;0.09424891377870853;2.43e-06;0.8114754;0.5339339077472687
334;0.9728205;0.09718313930890499;2.43e-06;0.81557375;0.5613529936212008
335;0.974359;0.08980105924300659;2.43e-06;0.8258197;0.5492635085934499
336;0.9723077;0.09297868467294253;2.43e-06;0.8217213;0.5079130207906004
337;0.9723077;0.09249962808229985;2.43e-06;0.8258197;0.5282776358186222
338;0.96820515;0.09550555861149079;2.43e-06;0.84016395;0.5037650728567702
339;0.9671795;0.09963039274399098;2.43e-06;0.83196723;0.5694511503469749
340;0.97179484;0.09194604530548438;2.43e-06;0.82377046;0.5557940074654876
341;0.9753846;0.08765375963388346;2.43e-06;0.82377046;0.5397404666806831
342;0.97692305;0.08618898402803983;2.43e-06;0.8196721;0.5888944182728157
343;0.97333336;0.08919285975205593;2.43e-06;0.8360656;0.5538460915205908
344;0.97384614;0.08711097859801391;2.43e-06;0.8217213;0.5820772608772653
345;0.97384614;0.08666142087716322;2.43e-06;0.82377046;0.5437351250257648
346;0.97692305;0.08459901427611327;2.43e-06;0.83196723;0.560362875950141
347;0.97179484;0.09064141050363199;2.43e-06;0.84016395;0.5321219446229153
348;0.9728205;0.08771637747685114;2.43e-06;0.8217213;0.5568866084833615
349;0.9692308;0.08809383717867045;2.43e-06;0.83196723;0.5658389481364704
350;0.9723077;0.09230016627372839;2.43e-06;0.8196721;0.58801974820309
351;0.9723077;0.08223288130301695;2.43e-06;0.80942625;0.592114197426155
352;0.9692308;0.0903299741867261;2.43e-06;0.80737704;0.6373558249629911
353;0.98;0.07539915298804259;2.43e-06;0.8196721;0.5894191641299451
354;0.97589743;0.07622166140339313;2.43e-06;0.81557375;0.6216488783476782
355;0.97128206;0.09223348590043876;2.43e-06;0.8196721;0.5839369060074697
356;0.97692305;0.08424938175540704;2.43e-06;0.81557375;0.6196319851718965
357;0.974359;0.08434788846816772;2.43e-06;0.8053279;0.5993412053975903
358;0.97897434;0.07855217708991125;2.43e-06;0.80942625;0.6298568292719419
359;0.9774359;0.08231914808734869;2.43e-06;0.82377046;0.5799167293017028
360;0.97641027;0.0796203506909884;2.43e-06;0.8278689;0.6123766693912569
361;0.9779487;0.07185635088345943;7.29e-07;0.8340164;0.5709460124861999
362;0.9794872;0.07296122252941131;7.29e-07;0.8278689;0.5667765472756058
363;0.98307693;0.07248268287151288;7.29e-07;0.82377046;0.5719011689795822
364;0.98205125;0.072459977101057;7.29e-07;0.829918;0.5795412366507483
365;0.97846156;0.07742829406872774;7.29e-07;0.81557375;0.5978438316798601
366;0.9805128;0.07454079957344593;7.29e-07;0.8196721;0.5946690635602982
367;0.97692305;0.07519067143018429;7.29e-07;0.82377046;0.5878178672712357
368;0.98205125;0.0679016296680157;7.29e-07;0.8217213;0.5957511893061341
369;0.9866667;0.06268686574238998;7.29e-07;0.829918;0.599770225218085
370;0.98307693;0.06742359441060286;7.29e-07;0.8217213;0.6022742087723779
371;0.97641027;0.07336326697698006;7.29e-07;0.8278689;0.5983678937935438
