epoch;acc;loss;lr;val_acc;val_loss
64;0.5041026;0.695279322098463;0.001;0.50409836;0.6952302162764502
65;0.5041026;0.6952604033396794;0.001;0.50409836;0.6952354468283106
66;0.5041026;0.6953323124616574;0.001;0.50409836;0.6952374303927187
67;0.5041026;0.695315203788953;0.001;0.50409836;0.6952753125644121
68;0.5041026;0.6953428897490869;0.001;0.50409836;0.6952794106280218
69;0.5041026;0.6953779601439452;0.001;0.50409836;0.6952840314536798
70;0.5041026;0.695312665670346;0.001;0.50409836;0.6952733719935182
71;0.5041026;0.6953433196361248;0.001;0.50409836;0.695262686150973
72;0.5041026;0.6953670125129895;0.001;0.50409836;0.6952104304657608
73;0.5041026;0.6952541196651948;0.001;0.50409836;0.6952044025796359
74;0.5041026;0.6952582074434329;0.001;0.50409836;0.6952282737513058
75;0.5041026;0.6953133989603092;0.001;0.50409836;0.6952312285782861
76;0.5041026;0.6952715119948754;0.001;0.50409836;0.6952120085231593
77;0.5041026;0.6953289981377431;0.001;0.50409836;0.695246657387155
78;0.5041026;0.6953409165602464;0.001;0.50409836;0.6952810609926943
79;0.5041026;0.6953386660111256;0.001;0.50409836;0.6953215266837448
80;0.5041026;0.6953707658327543;0.001;0.50409836;0.6953538724633513
81;0.5041026;0.695434197707054;0.001;0.50409836;0.6953772941573721
82;0.5041026;0.6954770874365782;0.001;0.50409836;0.6954119361814906
83;0.5041026;0.6954203928433932;0.001;0.50409836;0.6953803848047726
84;0.5041026;0.69544439688707;0.001;0.50409836;0.695380488380057
85;0.5041026;0.6953967299828162;0.001;0.50409836;0.6953391120082042
86;0.5041026;0.6953530707114782;0.001;0.50409836;0.695295087626723
87;0.5041026;0.6953550735498086;0.001;0.50409836;0.6953272213701343
88;0.5041026;0.6953745099825737;0.001;0.50409836;0.6953474341845903
89;0.5041026;0.6953764743682666;0.001;0.50409836;0.6953765056172355
90;0.5041026;0.6933299544530037;0.0003;0.50409836;0.6931177084563208
91;0.5041026;0.693129938137837;0.0003;0.50409836;0.6931151171199611
92;0.5041026;0.6931279809658344;0.0003;0.50409836;0.6931166814976051
93;0.5041026;0.6931335682135362;0.0003;0.50409836;0.6931151464337209
94;0.5041026;0.6931312193014683;0.0003;0.50409836;0.6931146275801737
95;0.5041026;0.6931396046662942;0.0003;0.50409836;0.6931145757925316
96;0.5041026;0.6931271766393613;0.0003;0.50409836;0.6931147663319697
97;0.5041026;0.6931622731991304;0.0003;0.50409836;0.6931141399946369
98;0.5041026;0.6931300831452394;0.0003;0.50409836;0.6931143403053284
99;0.5041026;0.6931412966434772;0.0003;0.50409836;0.6931147497208392
100;0.5041026;0.6931508709222842;0.0003;0.50409836;0.6931161714381859
101;0.5041026;0.693139950189835;0.0003;0.50409836;0.6931139035303084
102;0.5041026;0.6931391549110413;0.0003;0.50409836;0.6931143451909549
103;0.5041026;0.6931296217747224;0.0003;0.50409836;0.693113881056426
104;0.5041026;0.6931353510954441;0.0003;0.50409836;0.6931142240274147
105;0.5041026;0.6931179966070713;0.0003;0.50409836;0.6931138155890293
106;0.5041026;0.6931397364689753;0.0003;0.50409836;0.693113841971413
107;0.5041026;0.6931336578344688;0.0003;0.50409836;0.6931136748829826
108;0.5041026;0.6931221686876737;0.0003;0.50409836;0.6931138126576533
109;0.5041026;0.6931226854446607;0.0003;0.50409836;0.6931136621803534
110;0.5041026;0.693139287508451;0.0003;0.50409836;0.693114022739598
111;0.5041026;0.6931501153187875;0.0003;0.50409836;0.6931138380629117
112;0.5041026;0.6931174874917054;0.0003;0.50409836;0.6931138429485384
113;0.5041026;0.6931363619902196;0.0003;0.50409836;0.693113872262298
114;0.5041026;0.6931319245313987;0.0003;0.50409836;0.6931136211410898
115;0.5041026;0.6931208691230187;0.0003;0.50409836;0.6931140041742169
116;0.5041026;0.6931376603933481;0.0003;0.50409836;0.6931136133240872
117;0.5041026;0.693132235453679;0.0003;0.50409836;0.6931140471677311
118;0.5041026;0.6931521471341451;0.0003;0.50409836;0.693113661203228
119;0.5041026;0.6931435204774905;0.0003;0.50409836;0.6931139523865747
120;0.5041026;0.6931351020397284;0.0003;0.50409836;0.6931136641346041
121;0.5041026;0.6931174929325398;9e-05;0.50409836;0.6931135967129567
122;0.5041026;0.6931250955508306;9e-05;0.50409836;0.6931136162554632
123;0.5041026;0.6931212367155613;9e-05;0.50409836;0.6931135537194424
124;0.5041026;0.6931196269010886;9e-05;0.50409836;0.6931136826999852
125;0.5041026;0.6931199479103088;9e-05;0.50409836;0.6931136260267163
126;0.5041026;0.6931178325873155;9e-05;0.50409836;0.6931136397064709
127;0.5041026;0.6931185441750747;9e-05;0.50409836;0.6931135849874528
128;0.5041026;0.6931220042399872;9e-05;0.50409836;0.6931136318894683
129;0.5041026;0.6931226837329375;9e-05;0.50409836;0.6931135371083119
130;0.5041026;0.6931218818517831;9e-05;0.50409836;0.69311359182733
131;0.5041026;0.6931202260041848;9e-05;0.50409836;0.693113561536445
132;0.5041026;0.6931179811404301;9e-05;0.50409836;0.6931135341769359
133;0.5041026;0.6931212473526979;9e-05;0.50409836;0.6931135732619489
134;0.5041026;0.6931188067411765;9e-05;0.50409836;0.6931135928044554
135;0.5041026;0.6931178487264193;9e-05;0.50409836;0.6931135849874528
136;0.5041026;0.6931207083433102;9e-05;0.50409836;0.6931136103927112
137;0.5041026;0.6931182705439054;9e-05;0.50409836;0.6931135791247008
138;0.5041026;0.693118154941461;9e-05;0.50409836;0.6931136133240872
139;0.5041026;0.6931234272321065;9e-05;0.50409836;0.6931135810789515
140;0.5041026;0.6931168690705911;9e-05;0.50409836;0.6931136055070846
141;0.5041026;0.693120093406775;9e-05;0.50409836;0.6931136260267163
142;0.5041026;0.6931174857799823;9e-05;0.50409836;0.6931135371083119
143;0.5041026;0.693118324646583;9e-05;0.50409836;0.6931135761933248
144;0.5041026;0.6931189912404769;9e-05;0.50409836;0.6931135390625626
145;0.5041026;0.693116354514391;9e-05;0.50409836;0.6931135957358313
146;0.5041026;0.6931190079297775;9e-05;0.50409836;0.693113594758706
147;0.5041026;0.6931173359430753;9e-05;0.50409836;0.6931135625135704
148;0.5041026;0.6931213801946395;9e-05;0.50409836;0.6931136084384606
149;0.5041026;0.6931150823373061;9e-05;0.50409836;0.6931135214743067
150;0.5041026;0.6931189433122292;9e-05;0.50409836;0.6931136143012125
151;0.5041026;0.6931193761947827;2.7e-05;0.50409836;0.6931135908502047
152;0.5041026;0.6931139397621154;2.7e-05;0.50409836;0.6931136260267163
153;0.5041026;0.6931144663003774;2.7e-05;0.50409836;0.6931135888959541
154;0.5041026;0.693115108135419;2.7e-05;0.50409836;0.6931135732619489
155;0.5041026;0.6931157464858814;2.7e-05;0.50409836;0.6931135732619489
156;0.5041026;0.693115435624734;2.7e-05;0.50409836;0.6931135429710639
157;0.5041026;0.6931139993667602;2.7e-05;0.50409836;0.6931135507880665
158;0.5041026;0.6931144645886543;2.7e-05;0.50409836;0.6931135888959541
159;0.5041026;0.6931148370718344;2.7e-05;0.50409836;0.6931136045299593
160;0.5041026;0.6931161359028939;2.7e-05;0.50409836;0.6931135459024398
161;0.5041026;0.6931148421458709;2.7e-05;0.50409836;0.693113561536445
162;0.5041026;0.6931161639629266;2.7e-05;0.50409836;0.6931136055070846
163;0.5041026;0.6931146437693865;2.7e-05;0.50409836;0.6931136289580924
164;0.5041026;0.6931142394970625;2.7e-05;0.50409836;0.6931135879188287
165;0.5041026;0.6931146336824466;2.7e-05;0.50409836;0.6931136015985833
166;0.5041026;0.6931165456771851;2.7e-05;0.50409836;0.6931136045299593
167;0.5041026;0.6931146707901588;2.7e-05;0.50409836;0.6931135888959541
168;0.5041026;0.6931152793077322;2.7e-05;0.50409836;0.6931135849874528
169;0.5041026;0.6931151999571384;2.7e-05;0.50409836;0.6931136387293456
170;0.5041026;0.6931158729699942;2.7e-05;0.50409836;0.6931135283141839
171;0.5041026;0.6931166728948935;2.7e-05;0.50409836;0.693113564467821
172;0.5041026;0.6931173021365434;2.7e-05;0.50409836;0.6931136318894683
173;0.5041026;0.6931151343003298;2.7e-05;0.50409836;0.693113627980967
174;0.5041026;0.6931182158910311;2.7e-05;0.50409836;0.6931135752161995
175;0.5041026;0.6931144759593866;2.7e-05;0.50409836;0.6931135302684346
176;0.5041026;0.6931155871733641;2.7e-05;0.50409836;0.6931135341769359
177;0.5041026;0.6931151807613862;2.7e-05;0.50409836;0.6931135928044554
178;0.5041026;0.6931154792736738;2.7e-05;0.50409836;0.6931135410168132
179;0.5041026;0.693115313358796;2.7e-05;0.50409836;0.6931136045299593
180;0.5041026;0.6931148979602716;2.7e-05;0.50409836;0.6931135928044554
181;0.5041026;0.6931144247910915;8.1e-06;0.50409836;0.6931135322226852
182;0.5041026;0.6931137149150555;8.1e-06;0.50409836;0.693113555673693
183;0.5041026;0.6931141490202684;8.1e-06;0.50409836;0.6931135791247008
184;0.5041026;0.6931139078507057;8.1e-06;0.50409836;0.6931135429710639
185;0.5041026;0.693114382364811;8.1e-06;0.50409836;0.6931135214743067
186;0.5041026;0.6931141475530771;8.1e-06;0.50409836;0.6931135468795652
187;0.5041026;0.6931137255521921;8.1e-06;0.50409836;0.6931135478566904
188;0.5041026;0.6931146501272153;8.1e-06;0.50409836;0.6931135429710639
189;0.5041026;0.6931141731066581;8.1e-06;0.50409836;0.6931136377522202
190;0.5041026;0.6931140186847785;8.1e-06;0.50409836;0.6931135771704502
191;0.5041026;0.6931140984021701;8.1e-06;0.50409836;0.6931135810789515
192;0.5041026;0.6931138715377221;8.1e-06;0.50409836;0.6931135713076982
193;0.5041026;0.6931140377582647;8.1e-06;0.50409836;0.6931135654449463
194;0.5041026;0.6931137881523524;8.1e-06;0.50409836;0.6931135331998106
195;0.5041026;0.693113913108141;8.1e-06;0.50409836;0.6931135478566904
196;0.5041026;0.6931141039041372;8.1e-06;0.50409836;0.6931134911834217
197;0.5041026;0.693113950521518;8.1e-06;0.50409836;0.6931135908502047
198;0.5041026;0.693114031461569;8.1e-06;0.50409836;0.693113561536445
199;0.5041026;0.6931137995842176;8.1e-06;0.50409836;0.6931135341769359
200;0.5041026;0.6931140996859624;8.1e-06;0.50409836;0.6931135898730794
201;0.5041026;0.693113794632447;8.1e-06;0.50409836;0.6931135849874528
202;0.5041026;0.6931139101126255;8.1e-06;0.50409836;0.6931136055070846
203;0.5041026;0.6931136848376347;8.1e-06;0.50409836;0.6931135791247008
204;0.5041026;0.6931143033810151;8.1e-06;0.50409836;0.6931135908502047
205;0.5041026;0.6931139118854817;8.1e-06;0.50409836;0.69311359182733
206;0.5041026;0.6931137020159991;8.1e-06;0.50409836;0.6931135888959541
207;0.5041026;0.6931140733987857;8.1e-06;0.50409836;0.6931135928044554
208;0.5041026;0.693114250256465;8.1e-06;0.50409836;0.6931135879188287
209;0.5041026;0.693113743586418;8.1e-06;0.50409836;0.6931135761933248
210;0.5041026;0.6931138868820973;8.1e-06;0.50409836;0.6931136172325885
211;0.5041026;0.6931136621573033;2.43e-06;0.50409836;0.6931135478566904
212;0.5041026;0.6931136347697331;2.43e-06;0.50409836;0.6931135742390742
213;0.5041026;0.6931135666676057;2.43e-06;0.50409836;0.6931135400396878
214;0.5041026;0.6931136877720172;2.43e-06;0.50409836;0.6931135488338158
215;0.5041026;0.6931137213340173;2.43e-06;0.50409836;0.6931135302684346
216;0.5041026;0.6931136024915255;2.43e-06;0.50409836;0.6931135830332021
217;0.5041026;0.6931135667898716;2.43e-06;0.50409836;0.6931136221182151
218;0.5041026;0.6931136353810629;2.43e-06;0.50409836;0.6931135820560768
219;0.5041026;0.6931137600923196;2.43e-06;0.50409836;0.6931135331998106
220;0.5041026;0.6931135526681558;2.43e-06;0.50409836;0.693113594758706
221;0.5041026;0.6931136477299226;2.43e-06;0.50409836;0.6931136113698365
222;0.5041026;0.6931137176049061;2.43e-06;0.50409836;0.6931135273370587
223;0.5041026;0.6931135980899518;2.43e-06;0.50409836;0.6931135586050691
224;0.5041026;0.6931136318353506;2.43e-06;0.50409836;0.6931135302684346
225;0.5041026;0.6931136175302359;2.43e-06;0.50409836;0.6931135908502047
226;0.5041026;0.6931136067097003;2.43e-06;0.50409836;0.693113594758706
227;0.5041026;0.6931135829901084;2.43e-06;0.50409836;0.6931135810789515
228;0.5041026;0.6931137440754818;2.43e-06;0.50409836;0.6931135928044554
229;0.5041026;0.6931137200502249;2.43e-06;0.50409836;0.6931136338437189
230;0.5041026;0.6931136203423525;2.43e-06;0.50409836;0.6931135840103274
231;0.5041026;0.6931136435728806;2.43e-06;0.50409836;0.6931136416607215
232;0.5041026;0.6931136578168624;2.43e-06;0.50409836;0.6931135302684346
233;0.5041026;0.6931137317877549;2.43e-06;0.50409836;0.6931135459024398
234;0.5041026;0.6931138738607749;2.43e-06;0.50409836;0.6931135654449463
235;0.5041026;0.6931135883698096;2.43e-06;0.50409836;0.6931136201639645
236;0.5041026;0.6931136451012049;2.43e-06;0.50409836;0.693113561536445
237;0.5041026;0.693113727691846;2.43e-06;0.50409836;0.6931135185429307
238;0.5041026;0.6931137720132485;2.43e-06;0.50409836;0.6931136250495911
239;0.5041026;0.6931136570832668;2.43e-06;0.50409836;0.6931136524091002
240;0.5041026;0.6931136363591903;2.43e-06;0.50409836;0.6931134990004243
241;0.5041026;0.6931135412362905;7.29e-07;0.50409836;0.6931135546965678
242;0.5041026;0.6931135566417987;7.29e-07;0.50409836;0.6931136025757086
243;0.5041026;0.6931135275425055;7.29e-07;0.50409836;0.6931136084384606
244;0.5041026;0.6931135082856202;7.29e-07;0.50409836;0.693113555673693
245;0.5041026;0.6931135391577696;7.29e-07;0.50409836;0.6931136084384606
246;0.5041026;0.6931135118313325;7.29e-07;0.50409836;0.69311359182733
247;0.5041026;0.6931135568863306;7.29e-07;0.50409836;0.6931134833664191
248;0.5041026;0.6931135000326695;7.29e-07;0.50409836;0.693113594758706
249;0.5041026;0.6931135138487204;7.29e-07;0.50409836;0.6931136123469619
250;0.5041026;0.6931135118313325;7.29e-07;0.50409836;0.6931135586050691
251;0.5041026;0.6931135869026184;7.29e-07;0.50409836;0.6931135009546749
252;0.5041026;0.6931135390355037;7.29e-07;0.50409836;0.6931135840103274
253;0.5041026;0.6931135431314126;7.29e-07;0.50409836;0.6931135029089256
254;0.5041026;0.6931135304157551;7.29e-07;0.50409836;0.693113594758706
255;0.5041026;0.6931135803002577;7.29e-07;0.50409836;0.6931135400396878
256;0.5041026;0.6931135399524982;7.29e-07;0.50409836;0.6931135048631762
257;0.5041026;0.6931135313327496;7.29e-07;0.50409836;0.6931134853206697
258;0.5041026;0.6931136038975838;7.29e-07;0.50409836;0.6931135898730794
259;0.5041026;0.6931136879554162;7.29e-07;0.50409836;0.6931136289580924
260;0.5041026;0.6931135411140247;7.29e-07;0.50409836;0.6931134990004243
261;0.5041026;0.6931135215514745;7.29e-07;0.50409836;0.6931135390625626
262;0.5041026;0.6931135119535984;7.29e-07;0.50409836;0.6931134980232989
263;0.5041026;0.6931136080546256;7.29e-07;0.50409836;0.6931134999775496
264;0.5041026;0.6931135758986839;7.29e-07;0.50409836;0.6931135586050691
265;0.5041026;0.6931135304768881;7.29e-07;0.50409836;0.6931135009546749
266;0.5041026;0.6931135854965601;7.29e-07;0.50409836;0.6931135673991969
267;0.5041026;0.6931135391577696;7.29e-07;0.50409836;0.6931135439481891
268;0.5041026;0.693113538301908;7.29e-07;0.50409836;0.6931135498109411
269;0.5041026;0.6931135686849936;7.29e-07;0.50409836;0.6931136260267163
270;0.5041026;0.693113508713551;7.29e-07;0.50409836;0.69311359182733
271;0.5041026;0.6931135148268479;2.1870001e-07;0.50409836;0.6931135400396878
272;0.5041026;0.6931135205733471;2.1870001e-07;0.50409836;0.6931136221182151
273;0.5041026;0.6931134882951394;2.1870001e-07;0.50409836;0.693113594758706
274;0.5041026;0.693113522651868;2.1870001e-07;0.50409836;0.6931135468795652
275;0.5041026;0.6931135125037952;2.1870001e-07;0.50409836;0.6931135419939385
276;0.5041026;0.6931135027225201;2.1870001e-07;0.50409836;0.6931136064842099
277;0.5041026;0.6931135078576894;2.1870001e-07;0.50409836;0.6931136221182151
278;0.5041026;0.693113506940695;2.1870001e-07;0.50409836;0.693113597690082
279;0.5041026;0.6931135216737405;2.1870001e-07;0.50409836;0.6931136045299593
280;0.5041026;0.6931135078576894;2.1870001e-07;0.50409836;0.6931136143012125
281;0.5041026;0.693113510792072;2.1870001e-07;0.50409836;0.6931136123469619
282;0.5041026;0.6931135264421121;2.1870001e-07;0.50409836;0.6931136025757086
283;0.5041026;0.6931134903736603;2.1870001e-07;0.50409836;0.6931135439481891
284;0.5041026;0.693113510792072;2.1870001e-07;0.50409836;0.6931136025757086
285;0.5041026;0.6931135137264545;2.1870001e-07;0.50409836;0.6931135908502047
286;0.5041026;0.693113522529602;2.1870001e-07;0.50409836;0.6931135459024398
287;0.5041026;0.69311350889695;2.1870001e-07;0.50409836;0.6931135322226852
288;0.5041026;0.6931135070018279;2.1870001e-07;0.50409836;0.6931134833664191
289;0.5041026;0.6931135000938025;2.1870001e-07;0.50409836;0.6931135429710639
290;0.5041026;0.693113528398367;2.1870001e-07;0.50409836;0.6931136025757086
291;0.5041026;0.693113502844786;2.1870001e-07;0.50409836;0.6931134853206697
292;0.5041026;0.6931135235077296;2.1870001e-07;0.50409836;0.6931135761933248
293;0.5041026;0.6931135175166986;2.1870001e-07;0.50409836;0.6931135419939385
294;0.5041026;0.6931135422144181;2.1870001e-07;0.50409836;0.6931135459024398
295;0.5041026;0.6931135243635911;2.1870001e-07;0.50409836;0.6931135459024398
296;0.5041026;0.6931135059625675;2.1870001e-07;0.50409836;0.6931135429710639
297;0.5041026;0.6931135313327496;2.1870001e-07;0.50409836;0.6931136162554632
298;0.5041026;0.6931135264421121;2.1870001e-07;0.50409836;0.6931136045299593
299;0.5041026;0.6931135411140247;2.1870001e-07;0.50409836;0.693113594758706
300;0.5041026;0.6931135244858571;2.1870001e-07;0.50409836;0.6931135419939385
301;0.5041026;0.6931135156827095;6.561e-08;0.50409836;0.6931135928044554
302;0.5041026;0.6931135040674454;6.561e-08;0.50409836;0.6931135761933248
303;0.5041026;0.6931135206956129;6.561e-08;0.50409836;0.6931135928044554
304;0.5041026;0.693113503028185;6.561e-08;0.50409836;0.6931135869417034
305;0.5041026;0.693113518739358;6.561e-08;0.50409836;0.6931135419939385
306;0.5041026;0.6931135000938025;6.561e-08;0.50409836;0.6931136103927112
307;0.5041026;0.6931135206344801;6.561e-08;0.50409836;0.6931135986672073
308;0.5041026;0.693113518739358;6.561e-08;0.50409836;0.693113600621458
309;0.5041026;0.6931135089580829;6.561e-08;0.50409836;0.6931135986672073
310;0.5041026;0.6931135213680757;6.561e-08;0.50409836;0.6931135761933248
311;0.5041026;0.6931135020500574;6.561e-08;0.50409836;0.6931135341769359
312;0.5041026;0.6931135109143379;6.561e-08;0.50409836;0.6931135400396878
313;0.5041026;0.693113514704582;6.561e-08;0.50409836;0.693113594758706
314;0.5041026;0.6931135206956129;6.561e-08;0.50409836;0.6931135810789515
315;0.5041026;0.6931135098139445;6.561e-08;0.50409836;0.6931135849874528
316;0.5041026;0.6931135137264545;6.561e-08;0.50409836;0.6931135801018261
317;0.5041026;0.6931135010107969;6.561e-08;0.50409836;0.6931135468795652
318;0.5041026;0.6931135000326695;6.561e-08;0.50409836;0.6931135507880665
319;0.5041026;0.6931134952642979;6.561e-08;0.50409836;0.6931136025757086
320;0.5041026;0.69311350889695;6.561e-08;0.50409836;0.693113597690082
321;0.5041026;0.693113502967052;6.561e-08;0.50409836;0.6931135732619489
322;0.5041026;0.693113512748327;6.561e-08;0.50409836;0.6931135801018261
323;0.5041026;0.693113506879562;6.561e-08;0.50409836;0.6931136113698365
324;0.5041026;0.693113518678225;6.561e-08;0.50409836;0.6931135517651917
325;0.5041026;0.693113508835817;6.561e-08;0.50409836;0.6931135498109411
326;0.5041026;0.6931135060237004;6.561e-08;0.50409836;0.6931135713076982
327;0.5041026;0.693113516660837;6.561e-08;0.50409836;0.6931135419939385
328;0.5041026;0.693113514704582;6.561e-08;0.50409836;0.6931135908502047
329;0.5041026;0.6931135244858571;6.561e-08;0.50409836;0.6931135908502047
330;0.5041026;0.6931135108532049;6.561e-08;0.50409836;0.6931136064842099
331;0.5041026;0.693113518617092;1.9683e-08;0.50409836;0.693113594758706
332;0.5041026;0.693113528398367;1.9683e-08;0.50409836;0.6931135986672073
333;0.5041026;0.6931134951420319;1.9683e-08;0.50409836;0.6931135468795652
334;0.5041026;0.693113516660837;1.9683e-08;0.50409836;0.6931135380854372
335;0.5041026;0.6931134922687824;1.9683e-08;0.50409836;0.6931135761933248
336;0.5041026;0.6931135038840465;1.9683e-08;0.50409836;0.6931135781475755
337;0.5041026;0.6931135216126075;1.9683e-08;0.50409836;0.6931135859645781
338;0.5041026;0.6931135096916785;1.9683e-08;0.50409836;0.6931135400396878
339;0.5041026;0.6931135156827095;1.9683e-08;0.50409836;0.693113600621458
340;0.5041026;0.6931135098139445;1.9683e-08;0.50409836;0.6931135390625626
341;0.5041026;0.6931135039451795;1.9683e-08;0.50409836;0.6931135888959541
342;0.5041026;0.6931135138487204;1.9683e-08;0.50409836;0.6931135810789515
343;0.5041026;0.6931135197174855;1.9683e-08;0.50409836;0.6931135361311865
344;0.5041026;0.6931135235077296;1.9683e-08;0.50409836;0.6931135341769359
345;0.5041026;0.6931135099362105;1.9683e-08;0.50409836;0.6931135732619489
346;0.5041026;0.693113506940695;1.9683e-08;0.50409836;0.6931135810789515
347;0.5041026;0.6931135020500574;1.9683e-08;0.50409836;0.6931135713076982
348;0.5041026;0.693113508713551;1.9683e-08;0.50409836;0.6931135849874528
349;0.5041026;0.693113508835817;1.9683e-08;0.50409836;0.693113594758706
350;0.5041026;0.6931135177000975;1.9683e-08;0.50409836;0.6931135361311865
351;0.5041026;0.6931135175778316;1.9683e-08;0.50409836;0.6931136084384606
352;0.5041026;0.6931135158049755;1.9683e-08;0.50409836;0.6931135830332021
353;0.5041026;0.693113516660837;1.9683e-08;0.50409836;0.6931135937815807
354;0.5041026;0.6931135098750775;1.9683e-08;0.50409836;0.69311353124556
355;0.5041026;0.693113508835817;1.9683e-08;0.50409836;0.693113594758706
356;0.5041026;0.6931134755794819;1.9683e-08;0.50409836;0.6931135400396878
357;0.5041026;0.6931135040063124;1.9683e-08;0.50409836;0.693113594758706
358;0.5041026;0.6931135059014345;1.9683e-08;0.50409836;0.6931135400396878
359;0.5041026;0.6931135215514745;1.9683e-08;0.50409836;0.6931135810789515
360;0.5041026;0.6931135089580829;1.9683e-08;0.50409836;0.6931135468795652
361;0.5041026;0.6931135018666585;5.9049e-09;0.50409836;0.6931136045299593
362;0.5041026;0.6931134854830229;5.9049e-09;0.50409836;0.6931135693534476
363;0.5041026;0.6931135138487204;5.9049e-09;0.50409836;0.6931135830332021
364;0.5041026;0.6931135078576894;5.9049e-09;0.50409836;0.6931135879188287
365;0.5041026;0.6931135019889245;5.9049e-09;0.50409836;0.6931135771704502
366;0.5041026;0.6931135117701995;5.9049e-09;0.50409836;0.6931135752161995
367;0.5041026;0.6931134941639044;5.9049e-09;0.50409836;0.6931135732619489
